(4,33) = 1.645603015432850e-10 
(3,34) = 1.148847493037030e-10 
(2,35) = 7.143652284096020e-11 
(1,36) = 4.712364510587370e-11 
(0,37) = 3.111353418201220e-11 
(38,0) = 1.976741024331910e-07 
(37,1) = 2.737919968212840e-07 
(36,2) = 4.037694355660320e-07 
(35,3) = 7.118354987311990e-07 
(34,4) = 9.440061066851040e-07 
(33,5) = 1.183594692195180e-06 
(32,6) = 1.392849854677490e-06 
(31,7) = 1.383081623843970e-06 
(30,8) = 1.264096043208650e-06 
(29,9) = 1.069877513528990e-06 
(28,10) = 8.438628882212310e-07 
(27,11) = 6.236126993725950e-07 
(26,12) = 4.335792345708690e-07 
(25,13) = 2.588415076025580e-07 
(24,14) = 1.458942246310610e-07 
(23,15) = 7.102280895067650e-08 
(22,16) = 3.486522118043270e-08 
(21,17) = 1.725710288501170e-08 
(20,18) = 8.625192469055941e-09 
(19,19) = 4.383311977402960e-09 
(18,20) = 2.312555723740360e-09 
(17,21) = 1.329061926355600e-09 
(16,22) = 8.979158763222171e-10 
(15,23) = 7.498343554715880e-10 
(14,24) = 7.410978975840620e-10 
(13,25) = 6.826886661971180e-10 
(12,26) = 6.331647615617430e-10 
(11,27) = 5.347893235829760e-10 
(10,28) = 4.362394884225140e-10 
(9,29) = 3.426923095267810e-10 
(8,30) = 2.633942654544660e-10 
(7,31) = 2.012559012680770e-10 
(6,32) = 1.529966092714240e-10 
(5,33) = 1.099150827130210e-10 
(4,34) = 7.837525831484250e-11 
(3,35) = 5.449386348249780e-11 
(2,36) = 3.380710211292230e-11 
(1,37) = 2.242804130662070e-11 
(0,38) = 1.556121473449660e-11 
(39,0) = 1.223899377002490e-07 
(38,1) = 1.703688504397360e-07 
(37,2) = 2.535401033266600e-07 
(36,3) = 4.485507159889370e-07 
(35,4) = 5.922591797523670e-07 
(34,5) = 7.358375006299660e-07 
(33,6) = 8.571884462833230e-07 
(32,7) = 8.432361872124580e-07 
(31,8) = 7.635391932157440e-07 
(30,9) = 6.399001340189850e-07 
(29,10) = 4.994350446414760e-07 
(28,11) = 3.650958852360770e-07 
(27,12) = 2.511693756922400e-07 
(26,13) = 1.484656169800260e-07 
(25,14) = 8.292997820268020e-08 
(24,15) = 4.384974787905460e-08 
(23,16) = 2.142100620006220e-08 
(22,17) = 1.055008864985160e-08 
(21,18) = 5.244448142249470e-09 
(20,19) = 2.643859951524970e-09 
(19,20) = 1.371957058663990e-09 
(18,21) = 7.602312521052030e-10 
(17,22) = 4.805970847274470e-10 
(16,23) = 3.693091325063320e-10 
(15,24) = 3.410701779093850e-10 
(14,25) = 3.174800142198530e-10 
(13,26) = 3.018188278905000e-10 
(12,27) = 2.814112108397250e-10 
(11,28) = 2.368457361053090e-10 
(10,29) = 1.936094114957830e-10 
(9,30) = 1.544036284667910e-10 
(8,31) = 1.215652392068790e-10 
(7,32) = 9.487916159826750e-11 
(6,33) = 7.287340979474310e-11 
(5,34) = 5.240488994787400e-11 
(4,35) = 3.728196714446510e-11 
(3,36) = 2.591070985614700e-11 
(2,37) = 1.617745145732060e-11 
(1,38) = 1.104466049579330e-11 
(0,39) = 7.868049340156889e-12 
(40,0) = 7.573924293419990e-08 
(39,1) = 1.058256797918760e-07 
(38,2) = 1.586507769552850e-07 
(37,3) = 2.819668057282190e-07 
(36,4) = 3.715915222327150e-07 
(35,5) = 4.585173068090010e-07 
(34,6) = 5.293632542730870e-07 
(33,7) = 5.161061708779920e-07 
(32,8) = 4.631196820959210e-07 
(31,9) = 3.844998459979920e-07 
(30,10) = 2.971243444041500e-07 
(29,11) = 2.149564799344430e-07 
(28,12) = 1.463516970020960e-07 
(27,13) = 8.566023305447020e-08 
(26,14) = 4.740024664095910e-08 
(25,15) = 2.485845594564200e-08 
(24,16) = 1.319472442395090e-08 
(23,17) = 6.468429578793180e-09 
(22,18) = 3.198668629727840e-09 
(21,19) = 1.601093292233150e-09 
(20,20) = 8.198882564874200e-10 
(19,21) = 4.414342702673150e-10 
(18,22) = 2.638810157200780e-10 
(17,23) = 1.872821159112690e-10 
(16,24) = 1.605309400873360e-10 
(15,25) = 1.423830723275260e-10 
(14,26) = 1.386146242739500e-10 
(13,27) = 1.337753774903040e-10 
(12,28) = 1.249220797303620e-10 
(11,29) = 1.053691218511650e-10 
(10,30) = 8.709860450288271e-11 
(9,31) = 7.084494950125340e-11 
(8,32) = 5.692817586758230e-11 
(7,33) = 4.501916996669180e-11 
(6,34) = 3.473435119221130e-11 
(5,35) = 2.497859784601730e-11 
(4,36) = 1.778130909855420e-11 
(3,37) = 1.243419505688250e-11 
(2,38) = 7.910518664621930e-12 
(1,39) = 5.524802783510620e-12 
(0,40) = 3.955805476797650e-12 
(41,0) = 4.685519146887240e-08 
(40,1) = 6.565138417617909e-08 
(39,2) = 9.901412444010890e-08 
(38,3) = 1.768437571042350e-07 
(37,4) = 2.330044167199860e-07 
(36,5) = 2.861305769901850e-07 
(35,6) = 3.278625182814000e-07 
(34,7) = 3.170348767817430e-07 
(33,8) = 2.820422427734080e-07 
(32,9) = 2.320708139251810e-07 
(31,10) = 1.776467993170800e-07 
(30,11) = 1.272516390239050e-07 
(29,12) = 8.576920782872980e-08 
(28,13) = 4.971532847807940e-08 
(27,14) = 2.725061123802010e-08 
(26,15) = 1.416566890725900e-08 
(25,16) = 7.461912987966810e-09 
(24,17) = 3.975458089116520e-09 
(23,18) = 1.956584473504420e-09 
(22,19) = 9.731833783248729e-10 
(21,20) = 4.929764883838650e-10 
(20,21) = 2.594941762907650e-10 
(19,22) = 1.481874696764550e-10 
(18,23) = 9.782232709707590e-11 
(17,24) = 7.753917684476310e-11 
(16,25) = 6.494603216295800e-11 
(15,26) = 6.114907874896830e-11 
(14,27) = 6.107668798740100e-11 
(13,28) = 5.938701748684340e-11 
(12,29) = 5.566571944900960e-11 
(11,30) = 4.737508800151640e-11 
(10,31) = 3.980096923148360e-11 
(9,32) = 3.298752361416490e-11 
(8,33) = 2.689669744652430e-11 
(7,34) = 2.142853273876440e-11 
(6,35) = 1.657297504612110e-11 
(5,36) = 1.193873408629180e-11 
(4,37) = 8.545876236455479e-12 
(3,38) = 6.056741852663450e-12 
(2,39) = 3.925202560901560e-12 
(1,40) = 2.767084748638490e-12 
(0,41) = 1.973214048620150e-12 
(42,0) = 2.897959106291260e-08 
(41,1) = 4.069266525405170e-08 
(40,2) = 6.167608822880099e-08 
(39,3) = 1.106891641500760e-07 
(38,4) = 1.459675098374240e-07 
(37,5) = 1.786934946158100e-07 
(36,6) = 2.035259749357340e-07 
(35,7) = 1.953811906258430e-07 
(34,8) = 1.724249235493220e-07 
(33,9) = 1.406729258801630e-07 
(32,10) = 1.067209512424170e-07 
(31,11) = 7.572820524542690e-08 
(30,12) = 5.054874227270760e-08 
(29,13) = 2.902275463251180e-08 
(28,14) = 1.575879043307420e-08 
(27,15) = 8.117900502072930e-09 
(26,16) = 4.240420851036800e-09 
(25,17) = 2.243067384750170e-09 
(24,18) = 1.199693715256310e-09 
(23,19) = 5.934711657720250e-10 
(22,20) = 2.979546577808950e-10 
(21,21) = 1.540770038182320e-10 
(20,22) = 8.482823720276650e-11 
(19,23) = 5.256673467193040e-11 
(18,24) = 3.853905096119490e-11 
(17,25) = 3.024156992706450e-11 
(16,26) = 2.729270575634100e-11 
(15,27) = 2.669658681456770e-11 
(14,28) = 2.705477199128670e-11 
(13,29) = 2.647575163705270e-11 
(12,30) = 2.502145311698080e-11 
(11,31) = 2.158792553940240e-11 
(10,32) = 1.844648171539140e-11 
(9,33) = 1.551957342611430e-11 
(8,34) = 1.277514065987570e-11 
(7,35) = 1.022488612457620e-11 
(6,36) = 7.931575333799841e-12 
(5,37) = 5.743274300522610e-12 
(4,38) = 4.154294930255510e-12 
(3,39) = 2.986999777705960e-12 
(2,40) = 1.956989079430800e-12 
(1,41) = 1.379882612845880e-12 
(0,42) = 9.779507313173840e-13 
(43,0) = 1.791460305789550e-08 
(42,1) = 2.520791896025550e-08 
(41,2) = 3.836844333585660e-08 
(40,3) = 6.916756138377220e-08 
(39,4) = 9.134476017001410e-08 
(38,5) = 1.116250158335810e-07 
(37,6) = 1.265533594218750e-07 
(36,7) = 1.207414333464650e-07 
(35,8) = 1.057821958305350e-07 
(34,9) = 8.561857858703970e-08 
(33,10) = 6.440561424617400e-08 
(32,11) = 4.529411542671190e-08 
(31,12) = 2.995437300074690e-08 
(30,13) = 1.704048702384190e-08 
(29,14) = 9.166852097677390e-09 
(28,15) = 4.679074984347150e-09 
(27,16) = 2.422715932667100e-09 
(26,17) = 1.271366238510180e-09 
(25,18) = 6.753534617522030e-10 
(24,19) = 3.628807435779990e-10 
(23,20) = 1.808683355908710e-10 
(22,21) = 9.223116731942980e-11 
(21,22) = 4.933683137439790e-11 
(20,23) = 2.899103574768800e-11 
(19,24) = 1.973882151895590e-11 
(18,25) = 1.442874881466410e-11 
(17,26) = 1.236456993190790e-11 
(16,27) = 1.175611604363250e-11 
(15,28) = 1.177156273637470e-11 
(14,29) = 1.205215556667320e-11 
(13,30) = 1.189624478366940e-11 
(12,31) = 1.137880989138290e-11 
(11,32) = 9.968098080984820e-12 
(10,33) = 8.644373156048029e-12 
(9,34) = 7.352392872097060e-12 
(8,35) = 6.091461945476660e-12 
(7,36) = 4.896087065148400e-12 
(6,37) = 3.817596617600720e-12 
(5,38) = 2.788269288134700e-12 
(4,39) = 2.040766262218840e-12 
(3,40) = 1.482334238228890e-12 
(2,41) = 9.744972019402700e-13 
(1,42) = 6.845613565394080e-13 
(0,43) = 4.825195344259690e-13 
(44,0) = 1.105778677789270e-08 
(43,1) = 1.561047260159860e-08 
(42,2) = 2.385405378348480e-08 
(41,3) = 4.316969441638070e-08 
(40,4) = 5.710275922503710e-08 
(39,5) = 6.972081906695840e-08 
(38,6) = 7.877972618985529e-08 
(37,7) = 7.478245717405340e-08 
(36,8) = 6.509924668435720e-08 
(35,9) = 5.230752673777940e-08 
(34,10) = 3.903671044139760e-08 
(33,11) = 2.722180167054760e-08 
(32,12) = 1.784407833734710e-08 
(31,13) = 1.006139957236830e-08 
(30,14) = 5.363440225940470e-09 
(29,15) = 2.712783341389940e-09 
(28,16) = 1.391990310034340e-09 
(27,17) = 7.242989618393150e-10 
(26,18) = 3.818187617694620e-10 
(25,19) = 2.037638898082050e-10 
(24,20) = 1.101721422677040e-10 
(23,21) = 5.557196086518810e-11 
(22,22) = 2.906759696789230e-11 
(21,23) = 1.635667665951810e-11 
(20,24) = 1.041672838023260e-11 
(19,25) = 7.076689982495180e-12 
(18,26) = 5.706763056664660e-12 
(17,27) = 5.228620074425900e-12 
(16,28) = 5.144196288344630e-12 
(15,29) = 5.232069124088160e-12 
(14,30) = 5.410940115249970e-12 
(13,31) = 5.401727613554170e-12 
(12,32) = 5.238458857404770e-12 
(11,33) = 4.654807652371270e-12 
(10,34) = 4.084025797942440e-12 
(9,35) = 3.501267780107990e-12 
(8,36) = 2.916568872142340e-12 
(7,37) = 2.356902240987210e-12 
(6,38) = 1.851600400958340e-12 
(5,39) = 1.365857258388100e-12 
(4,40) = 1.009161129218350e-12 
(3,41) = 7.365163272009770e-13 
(2,42) = 4.836198325044480e-13 
(1,43) = 3.381583900619520e-13 
(0,44) = 2.373398090565670e-13 
(45,0) = 6.797331479039960e-09 
(44,1) = 9.667787900886130e-09 
(43,2) = 1.483501205439710e-08 
(42,3) = 2.692735101056560e-08 
(41,4) = 3.566492211867080e-08 
(40,5) = 4.353190176884030e-08 
(39,6) = 4.907231178348780e-08 
(38,7) = 4.639629081666010e-08 
(37,8) = 4.016867882933440e-08 
(36,9) = 3.206553674113060e-08 
(35,10) = 2.375577338651860e-08 
(34,11) = 1.643503708389610e-08 
(33,12) = 1.068347915712400e-08 
(32,13) = 5.972943428353220e-09 
(31,14) = 3.156054306142830e-09 
(30,15) = 1.582000378046660e-09 
(29,16) = 8.044001290485320e-10 
(28,17) = 4.148769005463780e-10 
(27,18) = 2.169187546048500e-10 
(26,19) = 1.148951780899760e-10 
(25,20) = 6.166760810368129e-11 
(24,21) = 3.365461217013120e-11 
(23,22) = 1.730301027716490e-11 
(22,23) = 9.407323305726470e-12 
(21,24) = 5.654856409909780e-12 
(20,25) = 3.575704896031800e-12 
(19,26) = 2.693834489897390e-12 
(18,27) = 2.355904597100710e-12 
(17,28) = 2.261934613944680e-12 
(16,29) = 2.276736075039600e-12 
(15,30) = 2.345409965363410e-12 
(14,31) = 2.453414587339340e-12 
(13,32) = 2.481050282306350e-12 
(12,33) = 2.438678956356870e-12 
(11,34) = 2.193121976796320e-12 
(10,35) = 1.941594791652650e-12 
(9,36) = 1.675380306627860e-12 
(8,37) = 1.403706129063210e-12 
(7,38) = 1.142233605637290e-12 
(6,39) = 9.050743433760760e-13 
(5,40) = 6.734455300576860e-13 
(4,41) = 5.003633467097460e-13 
(3,42) = 3.654660715714800e-13 
(2,43) = 2.392333605169840e-13 
(1,44) = 1.665261756752960e-13 
(0,45) = 1.163518010426060e-13 
(46,0) = 4.134157117626650e-09 
(45,1) = 5.995187757612430e-09 
(44,2) = 9.244146295629510e-09 
(43,3) = 1.680045305366030e-08 
(42,4) = 2.226109045673470e-08 
(41,5) = 2.716644209391460e-08 
(40,6) = 3.057482175527400e-08 
(39,7) = 2.881935021015150e-08 
(38,8) = 2.483863609291710e-08 
(37,9) = 1.971521879105850e-08 
(36,10) = 1.450959780999080e-08 
(35,11) = 9.964858200264600e-09 
(34,12) = 6.426892757589320e-09 
(33,13) = 3.564311285059800e-09 
(32,14) = 1.867469044090170e-09 
(31,15) = 9.279044502002910e-10 
(30,16) = 4.675565079889310e-10 
(29,17) = 2.389827068627790e-10 
(28,18) = 1.238804497755620e-10 
(27,19) = 6.509064493561470e-11 
(26,20) = 3.466551570488640e-11 
(25,21) = 1.875344699619580e-11 
(24,22) = 1.038304421693840e-11 
(23,23) = 5.496272104216250e-12 
(22,24) = 3.148986516403640e-12 
(21,25) = 1.862680908860830e-12 
(20,26) = 1.305312261049820e-12 
(19,27) = 1.079291518426120e-12 
(18,28) = 1.003038768534910e-12 
(17,29) = 9.943018966405259e-13 
(16,30) = 1.017907444026470e-12 
(15,31) = 1.061735286872080e-12 
(14,32) = 1.124601446468940e-12 
(13,33) = 1.152090629613600e-12 
(12,34) = 1.145973949692680e-12 
(11,35) = 1.040653076534860e-12 
(10,36) = 9.281330891172780e-13 
(9,37) = 8.059147234815410e-13 
(8,38) = 6.797446768248700e-13 
(7,39) = 5.574078178011150e-13 
(6,40) = 4.451542785594550e-13 
(5,41) = 3.332171578478540e-13 
(4,42) = 2.481543359034270e-13 
(3,43) = 1.810682361283470e-13 
(2,44) = 1.181480825665500e-13 
(1,45) = 8.185082974632271e-14 
(0,46) = 5.656079457364460e-14 
(47,0) = 2.446536652417540e-09 
(46,1) = 3.738153323155790e-09 
(45,2) = 5.790528014167160e-09 
(44,3) = 1.049902428408050e-08 
(43,4) = 1.389046622122120e-08 
(42,5) = 1.694292289308740e-08 
(41,6) = 1.904741527743260e-08 
(40,7) = 1.791369953715990e-08 
(39,8) = 1.538385178782670e-08 
(38,9) = 1.215173825570840e-08 
(37,10) = 8.890904687539270e-09 
(36,11) = 6.065408667482220e-09 
(35,12) = 3.883498175240250e-09 
(34,13) = 2.137490260475240e-09 
(33,14) = 1.110908750010520e-09 
(32,15) = 5.473266527589710e-10 
(31,16) = 2.733448385678690e-10 
(30,17) = 1.384552104861240e-10 
(29,18) = 7.113560777376220e-11 
(28,19) = 3.706201176390310e-11 
(27,20) = 1.957842553283290e-11 
(26,21) = 1.049993045352210e-11 
(25,22) = 5.746635771256790e-12 
(24,23) = 3.251852689842830e-12 
(23,24) = 1.792558010720250e-12 
(22,25) = 9.995034221514370e-13 
(21,26) = 6.511439730817920e-13 
(20,27) = 5.047200530985070e-13 
(19,28) = 4.498529829663630e-13 
(18,29) = 4.364984307054750e-13 
(17,30) = 4.426713543646040e-13 
(16,31) = 4.598084667893640e-13 
(15,32) = 4.857483854742230e-13 
(14,33) = 5.210389919416440e-13 
(13,34) = 5.401357906513500e-13 
(12,35) = 5.426844044338920e-13 
(11,36) = 4.968107290962130e-13 
(10,37) = 4.460991258109530e-13 
(9,38) = 3.899227788068120e-13 
(8,39) = 3.312356639303690e-13 
(7,40) = 2.735978779067860e-13 
(6,41) = 2.198037079914440e-13 
(5,42) = 1.650946483628200e-13 
(4,43) = 1.230416480332600e-13 
(3,44) = 8.974137548830170e-14 
(2,45) = 5.847795659304350e-14 
(1,46) = 4.029128392893290e-14 
(0,47) = 2.667901458117870e-14 
(48,0) = 1.343476233401180e-09 
(47,1) = 2.374815578358670e-09 
(46,2) = 3.670168079331230e-09 
(45,3) = 6.586180939985680e-09 
(44,4) = 8.667422341186090e-09 
(43,5) = 1.055832125649140e-08 
(42,6) = 1.185982116727250e-08 
(41,7) = 1.113680975557050e-08 
(40,8) = 9.537897668265789e-09 
(39,9) = 7.504259435921530e-09 
(38,10) = 5.462893052387960e-09 
(37,11) = 3.704650704286060e-09 
(36,12) = 2.356211631592450e-09 
(35,13) = 1.287752962159350e-09 
(34,14) = 6.642048384937140e-10 
(33,15) = 3.246006362676980e-10 
(32,16) = 1.607150314934330e-10 
(31,17) = 8.067822118648490e-11 
(30,18) = 4.107902404855270e-11 
(29,19) = 2.121548460555450e-11 
(28,20) = 1.111278081297400e-11 
(27,21) = 5.908162959118120e-12 
(26,22) = 3.199293280715520e-12 
(25,23) = 1.781356957643850e-12 
(24,24) = 1.039402180539010e-12 
(23,25) = 5.512516065426680e-13 
(22,26) = 3.349424672885680e-13 
(21,27) = 2.418945133767090e-13 
(20,28) = 2.047540623694600e-13 
(19,29) = 1.930181102192490e-13 
(18,30) = 1.931025043549280e-13 
(17,31) = 1.993636548898150e-13 
(16,32) = 2.099211186141030e-13 
(15,33) = 2.245804237263400e-13 
(14,34) = 2.437512371127220e-13 
(13,35) = 2.552983943313040e-13 
(12,36) = 2.586880334840740e-13 
(11,37) = 2.385309842036810e-13 
(10,38) = 2.156156806622360e-13 
(9,39) = 1.897456932076590e-13 
(8,40) = 1.622803322464560e-13 
(7,41) = 1.348247508796820e-13 
(6,42) = 1.087383440999520e-13 
(5,43) = 8.183390829522120e-14 
(4,44) = 6.107429309787989e-14 
(3,45) = 4.471123325117030e-14 
(2,46) = 2.930958346500770e-14 
(1,47) = 2.023578725504590e-14 
(0,48) = 1.114340928520920e-14 
(49,0) = 5.300340920341820e-10 
(48,1) = 1.591063418018160e-09 
(47,2) = 2.385572095487570e-09 
(46,3) = 4.163816229064810e-09 
(45,4) = 5.409363789898550e-09 
(44,5) = 6.572166318869910e-09 
(43,6) = 7.377107542605360e-09 
(42,7) = 6.921046954334190e-09 
(41,8) = 5.916046717511110e-09 
(40,9) = 4.640337802355180e-09 
(39,10) = 3.363878970667140e-09 
(38,11) = 2.269403761634870e-09 
(37,12) = 1.434761192008980e-09 
(36,13) = 7.790953058946970e-10 
(35,14) = 3.990054950625660e-10 
(34,15) = 1.935060470266420e-10 
(33,16) = 9.501471042301650e-11 
(32,17) = 4.727984654823740e-11 
(31,18) = 2.385770940423450e-11 
(30,19) = 1.221159229469910e-11 
(29,20) = 6.340744631186360e-12 
(28,21) = 3.341501364659330e-12 
(27,22) = 1.791348179760440e-12 
(26,23) = 9.835104037745460e-13 
(25,24) = 5.610673674051950e-13 
(24,25) = 3.116110830650690e-13 
(23,26) = 1.776999312283830e-13 
(22,27) = 1.192392665232080e-13 
(21,28) = 9.495615299668890e-14 
(20,29) = 8.619884098247460e-14 
(19,30) = 8.461055109873830e-14 
(18,31) = 8.659490447340079e-14 
(17,32) = 9.078699619388529e-14 
(16,33) = 9.684523826073600e-14 
(15,34) = 1.048458531437950e-13 
(14,35) = 1.149922817675820e-13 
(13,36) = 1.215085669573280e-13 
(12,37) = 1.240432332759150e-13 
(11,38) = 1.151552323985090e-13 
(10,39) = 1.047771585025290e-13 
(9,40) = 9.279421176621100e-14 
(8,41) = 7.980678427081900e-14 
(7,42) = 6.657482732203909e-14 
(6,43) = 5.382494036900960e-14 
(5,44) = 4.059232283283940e-14 
(4,45) = 3.044303034072730e-14 
(3,46) = 2.262952794431510e-14 
(2,47) = 1.530410120163500e-14 
(1,48) = 1.129226894848590e-14 
(0,49) = 1.898736013026310e-15 
(50,0) = 2.410786425673900e-10 
(49,1) = 7.498599989869880e-10 
(48,2) = 1.643090297553700e-09 
(47,3) = 2.685350084801870e-09 
(46,4) = 3.382597702184090e-09 
(45,5) = 4.088859330663770e-09 
(44,6) = 4.585212797350240e-09 
(43,7) = 4.299347756478400e-09 
(42,8) = 3.670372941110240e-09 
(41,9) = 2.872268629661040e-09 
(40,10) = 2.075098546878110e-09 
(39,11) = 1.393768194616580e-09 
(38,12) = 8.765239239805940e-10 
(37,13) = 4.731873895403060e-10 
(36,14) = 2.407573553925990e-10 
(35,15) = 1.159239023630790e-10 
(34,16) = 5.647207424408650e-11 
(33,17) = 2.786301404854950e-11 
(32,18) = 1.393551698342810e-11 
(31,19) = 7.068883834949130e-12 
(30,20) = 3.637735139584960e-12 
(29,21) = 1.899939295325300e-12 
(28,22) = 1.008683890538960e-12 
(27,23) = 5.469249516814670e-13 
(26,24) = 3.061452580948720e-13 
(25,25) = 1.651193548958690e-13 
(24,26) = 9.716364171785720e-14 
(23,27) = 6.062747372878529e-14 
(22,28) = 4.506486634932950e-14 
(21,29) = 3.900651921542430e-14 
(20,30) = 3.730834250505770e-14 
(19,31) = 3.771487663804430e-14 
(18,32) = 3.930826248836000e-14 
(17,33) = 4.178756960228080e-14 
(16,34) = 4.512008013836880e-14 
(15,35) = 4.937317906819740e-14 
(14,36) = 5.464725728989360e-14 
(13,37) = 5.819318726722550e-14 
(12,38) = 5.981506721597120e-14 
(11,39) = 5.588868396039780e-14 
(10,40) = 5.116277719108120e-14 
(9,41) = 4.555559594845540e-14 
(8,42) = 3.934084328728160e-14 
(7,43) = 3.290647292389390e-14 
(6,44) = 2.666106260416420e-14 
(5,45) = 2.019050526644040e-14 
(4,46) = 1.533334813649090e-14 
(3,47) = 1.192795239328290e-14 
(2,48) = 8.921908401322940e-15 
(1,49) = 2.597966448083130e-15 
(0,50) = 4.761527183606800e-16 
(51,0) = 1.485292795040000e-10 
(50,1) = 3.677713122500570e-10 
(49,2) = 8.377057265543870e-10 
(48,3) = 1.812482242773520e-09 
(47,4) = 2.127661915356680e-09 
(46,5) = 2.547548649302860e-09 
(45,6) = 2.850903883635970e-09 
(44,7) = 2.671235537242900e-09 
(43,8) = 2.278230706359450e-09 
(42,9) = 1.779688120245900e-09 
(41,10) = 1.282227756500230e-09 
(40,11) = 8.580192374776100e-10 
(39,12) = 5.371130694400330e-10 
(38,13) = 2.884390067176040e-10 
(37,14) = 1.458818563835050e-10 
(36,15) = 6.977382353968870e-11 
(35,16) = 3.373747824127450e-11 
(34,17) = 1.651088131707910e-11 
(33,18) = 8.186585386522419e-12 
(32,19) = 4.115638619879070e-12 
(31,20) = 2.098870798804260e-12 
(30,21) = 1.086284645009120e-12 
(29,22) = 5.712154085536890e-13 
(28,23) = 3.061917408811170e-13 
(27,24) = 1.686357529147810e-13 
(26,25) = 8.873784056178310e-14 
(25,26) = 5.016768707822530e-14 
(24,27) = 3.186808202982560e-14 
(23,28) = 2.198807063035640e-14 
(22,29) = 1.795972331541240e-14 
(21,30) = 1.659686751304070e-14 
(20,31) = 1.649169573074270e-14 
(19,32) = 1.704890127186280e-14 
(18,33) = 1.804641166590530e-14 
(17,34) = 1.942910436837160e-14 
(16,35) = 2.121055110239270e-14 
(15,36) = 2.343026122374740e-14 
(14,37) = 2.614208462329340e-14 
(13,38) = 2.803442180777760e-14 
(12,39) = 2.900047054332550e-14 
(11,40) = 2.725859421063280e-14 
(10,41) = 2.508481452439300e-14 
(9,42) = 2.242807514501060e-14 
(8,43) = 1.942353457920150e-14 
(7,44) = 1.628038081823330e-14 
(6,45) = 1.322906627864110e-14 
(5,46) = 1.009524291254800e-14 
(4,47) = 7.845024273485310e-15 
(3,48) = 6.810466116560970e-15 
(2,49) = 2.462030124721130e-15 
(1,50) = 7.258552863259670e-16 
(0,51) = 3.432440210282640e-16 
(52,0) = 1.342732241556100e-10 
(51,1) = 1.969690382886880e-10 
(50,2) = 4.335499420518030e-10 
(49,3) = 9.783449932398109e-10 
(48,4) = 1.355423495837910e-09 
(47,5) = 1.595774323399070e-09 
(46,6) = 1.777166707579600e-09 
(45,7) = 1.662185421553420e-09 
(44,8) = 1.415886466238190e-09 
(43,9) = 1.104284176281740e-09 
(42,10) = 7.937602140109820e-10 
(41,11) = 5.294612423261770e-10 
(40,12) = 3.301036167088840e-10 
(39,13) = 1.764397562545510e-10 
(38,14) = 8.875191992382640e-11 
