1  43  68  19 
1  42  69  18 
1  41  70  17 
1  40  71  16 
1  39  72  15 
1  38  73  14 
1  37  74  13 
1  36  75  12 
1  35  76  11 
1  34  77  10 
1  33  78  9 
1  32  79  8 
1  31  80  7 
1  30  81  6 
1  29  82  5 
1  28  83  4 
1  27  84  3 
1  26  85  2 
1  25  86  1 
2  87  25  1 
2  86  26  2 
2  85  27  3 
2  84  28  4 
2  83  29  5 
2  82  30  6 
2  81  31  7 
2  80  32  8 
2  79  33  9 
2  78  34  10 
2  77  35  11 
2  76  36  12 
2  75  37  13 
2  74  38  14 
2  73  39  15 
2  72  40  16 
2  71  41  17 
2  70  42  18 
2  69  43  19 
2  68  44  20 
2  67  45  21 
2  66  46  22 
2  65  47  23 
2  64  48  24 
1  48  64  24 
1  47  65  23 
1  46  66  22 
1  45  67  21 
1  44  68  20 
1  43  69  19 
1  42  70  18 
1  41  71  17 
1  40  72  16 
1  39  73  15 
1  38  74  14 
1  37  75  13 
1  36  76  12 
1  35  77  11 
1  34  78  10 
1  33  79  9 
1  32  80  8 
1  31  81  7 
1  30  82  6 
1  29  83  5 
1  28  84  4 
1  27  85  3 
1  26  86  2 
1  25  87  1 
2  88  25  1 
2  87  26  2 
2  86  27  3 
2  85  28  4 
2  84  29  5 
2  83  30  6 
2  82  31  7 
2  81  32  8 
2  80  33  9 
2  79  34  10 
2  78  35  11 
2  77  36  12 
2  76  37  13 
2  75  38  14 
2  74  39  15 
2  73  40  16 
2  72  41  17 
2  71  42  18 
2  70  43  19 
2  69  44  20 
2  68  45  21 
2  67  46  22 
2  66  47  23 
2  65  48  24 
1  48  65  24 
1  47  66  23 
1  46  67  22 
1  45  68  21 
1  44  69  20 
1  43  70  19 
1  42  71  18 
1  41  72  17 
1  40  73  16 
1  39  74  15 
1  38  75  14 
1  37  76  13 
1  36  77  12 
1  35  78  11 
1  34  79  10 
1  33  80  9 
1  32  81  8 
1  31  82  7 
1  30  83  6 
1  29  84  5 
1  28  85  4 
1  27  86  3 
1  26  87  2 
1  25  88  1 
2  89  25  1 
2  88  26  2 
2  87  27  3 
2  86  28  4 
2  85  29  5 
2  84  30  6 
2  83  31  7 
2  82  32  8 
2  81  33  9 
2  80  34  10 
2  79  35  11 
2  78  36  12 
2  77  37  13 
2  76  38  14 
2  75  39  15 
2  74  40  16 
2  73  41  17 
2  72  42  18 
2  71  43  19 
2  70  44  20 
2  69  45  21 
2  68  46  22 
2  67  47  23 
2  66  48  24 
1  48  66  24 
1  47  67  23 
1  46  68  22 
1  45  69  21 
1  44  70  20 
1  43  71  19 
1  42  72  18 
1  41  73  17 
1  40  74  16 
1  39  75  15 
1  38  76  14 
1  37  77  13 
1  36  78  12 
1  35  79  11 
1  34  80  10 
1  33  81  9 
1  32  82  8 
1  31  83  7 
1  30  84  6 
1  29  85  5 
1  28  86  4 
1  27  87  3 
1  26  88  2 
1  25  89  1 
-1
