(82,33) = 4.889743079584640e-07 
(81,34) = 5.297114972595520e-07 
(80,35) = 5.738420339270990e-07 
(79,36) = 6.216496558819410e-07 
(78,37) = 6.734420233890850e-07 
(77,38) = 7.295527425754690e-07 
(76,39) = 7.903435680575851e-07 
(75,40) = 8.562068028230230e-07 
(74,41) = 9.275679112588040e-07 
(73,42) = 1.004888357459700e-06 
(72,43) = 1.088668675643970e-06 
(71,44) = 1.179451772075710e-06 
(70,45) = 1.277826447465810e-06 
(69,46) = 1.384431114788890e-06 
(68,47) = 1.499957670413690e-06 
(67,48) = 1.625155459778350e-06 
(66,49) = 1.625386404069410e-06 
(65,50) = 1.625659660351020e-06 
(64,51) = 1.625968500004720e-06 
(63,52) = 1.626300857558180e-06 
(62,53) = 1.626638866214800e-06 
(61,54) = 1.626959383985880e-06 
(60,55) = 1.627235928963670e-06 
(59,56) = 1.627442117878500e-06 
(58,57) = 1.627556113645640e-06 
(57,58) = 1.627564962042770e-06 
(56,59) = 1.627467424433500e-06 
(55,60) = 1.627274279714820e-06 
(54,61) = 1.627005978852580e-06 
(53,62) = 1.626688510009800e-06 
(52,63) = 1.626348844951990e-06 
(51,64) = 1.626011194136710e-06 
(50,65) = 1.625694717678520e-06 
(49,66) = 1.625412714584130e-06 
(48,67) = 1.625172919024750e-06 
(47,68) = 1.499965992973920e-06 
(46,69) = 1.384432257969970e-06 
(45,70) = 1.277822239413900e-06 
(44,71) = 1.179443811198330e-06 
(43,72) = 1.088658289733480e-06 
(42,73) = 1.004876602503130e-06 
(41,74) = 9.275555933629430e-07 
(40,75) = 8.561945112720070e-07 
(39,76) = 7.903317116976390e-07 
(38,77) = 7.295415849536240e-07 
(37,78) = 6.734317143306920e-07 
(36,79) = 6.216402586377630e-07 
(35,80) = 5.738335478570070e-07 
(34,81) = 5.297038764310740e-07 
(33,82) = 4.889674761776490e-07 
(32,83) = 4.513626502680270e-07 
(31,84) = 4.166480512715710e-07 
(30,85) = 3.846010894722770e-07 
(29,86) = 3.550164613531260e-07 
(28,87) = 3.277047910434190e-07 
(27,88) = 3.024913789188520e-07 
(26,89) = 2.792150515448020e-07 
(25,90) = 2.577271064135880e-07 
(90,26) = 3.221794653275900e-07 
(89,27) = 3.490410813023450e-07 
(88,28) = 3.781385292667790e-07 
(87,29) = 4.096578583272840e-07 
(86,30) = 4.438007166828880e-07 
(85,31) = 4.807856673213420e-07 
(84,32) = 5.208496191090720e-07 
(83,33) = 5.642493811596940e-07 
(82,34) = 6.112633483296310e-07 
(81,35) = 6.621933265615180e-07 
(80,36) = 7.173665088441290e-07 
(79,37) = 7.771376155161080e-07 
(78,38) = 8.418912157140981e-07 
(77,39) = 9.120442489857430e-07 
(76,40) = 9.880487667750029e-07 
(75,41) = 1.070394912457630e-06 
(74,42) = 1.159614155990140e-06 
(73,43) = 1.256282795115360e-06 
(72,44) = 1.361025729216330e-06 
(71,45) = 1.474520503850560e-06 
(70,46) = 1.597501613372440e-06 
(69,47) = 1.730765036333220e-06 
(68,48) = 1.875172965935950e-06 
(67,49) = 1.875377253827520e-06 
(66,50) = 1.875621318863180e-06 
(65,51) = 1.875900218745550e-06 
(64,52) = 1.876204578517270e-06 
(63,53) = 1.876520078037860e-06 
(62,54) = 1.876827637637960e-06 
(61,55) = 1.877104647756740e-06 
(60,56) = 1.877327408444250e-06 
(59,57) = 1.877474562992530e-06 
(58,58) = 1.877530831059140e-06 
(57,59) = 1.877490011677180e-06 
(56,60) = 1.877356286371130e-06 
(55,61) = 1.877143368625730e-06 
(54,62) = 1.876871793743700e-06 
(53,63) = 1.876565239744920e-06 
(52,64) = 1.876246937235340e-06 
(51,65) = 1.875936962650910e-06 
(50,66) = 1.875650738934920e-06 
(49,67) = 1.875398648474800e-06 
(48,68) = 1.875186434355400e-06 
(47,69) = 1.730770566560240e-06 
(46,70) = 1.597500967620790e-06 
(45,71) = 1.474515300278730e-06 
(44,72) = 1.361017368372920e-06 
(43,73) = 1.256272432711500e-06 
(42,74) = 1.159602706341890e-06 
(41,75) = 1.070383069723430e-06 
(40,76) = 9.880370346567349e-07 
(39,77) = 9.120329727805330e-07 
(38,78) = 8.418806131123480e-07 
(37,79) = 7.771278043075360e-07 
(36,80) = 7.173575308314690e-07 
(35,81) = 6.621851676417740e-07 
(34,82) = 6.112559550303150e-07 
(33,83) = 5.642426740359680e-07 
(32,84) = 5.208435034167930e-07 
(31,85) = 4.807800413513860e-07 
(30,86) = 4.437954781138000e-07 
(29,87) = 4.096529089384640e-07 
(28,88) = 3.781337783464960e-07 
(27,89) = 3.490364480715480e-07 
(26,90) = 3.221748806731820e-07 
(90,27) = 4.027438158313480e-07 
(89,28) = 4.363224941443530e-07 
(88,29) = 4.726963013634040e-07 
(87,30) = 5.120979641007990e-07 
(86,31) = 5.547797150251010e-07 
(85,32) = 6.010149335926470e-07 
(84,33) = 6.510999284937790e-07 
(83,34) = 7.053558718095849e-07 
(82,35) = 7.641308955279080e-07 
(81,36) = 8.278023626017430e-07 
(80,37) = 8.967793271224030e-07 
(79,38) = 9.715052009774389e-07 
(78,39) = 1.052460646841700e-06 
(77,40) = 1.140166718814830e-06 
(76,41) = 1.235188272068610e-06 
(75,42) = 1.338137661420860e-06 
(74,43) = 1.449678745850750e-06 
(73,44) = 1.570531211560820e-06 
(72,45) = 1.701475220067710e-06 
(71,46) = 1.843356379814800e-06 
(70,47) = 1.997091030339270e-06 
(69,48) = 2.163671818823130e-06 
(68,49) = 2.163852502222770e-06 
(67,50) = 2.164070440594530e-06 
(66,51) = 2.164322089407920e-06 
(65,52) = 2.164600206316280e-06 
(64,53) = 2.164893334724000e-06 
(63,54) = 2.165185781701010e-06 
(62,55) = 2.165458368661750e-06 
(61,56) = 2.165690137502410e-06 
(60,57) = 2.165860952516470e-06 
(59,58) = 2.165954590154250e-06 
(58,59) = 2.165961594767720e-06 
(57,60) = 2.165881086522950e-06 
(56,61) = 2.165720949981540e-06 
(55,62) = 2.165496339597680e-06 
(54,63) = 2.165226977072410e-06 
(53,64) = 2.164934030719030e-06 
(52,65) = 2.164637346115460e-06 
(51,66) = 2.164353517824740e-06 
(50,67) = 2.164094935745730e-06 
(49,68) = 2.163869665058560e-06 
(48,69) = 2.163681889523520e-06 
(47,70) = 1.997094209413300e-06 
(46,71) = 1.843354249648130e-06 
(45,72) = 1.701469212336090e-06 
(44,73) = 1.570522553730800e-06 
(43,74) = 1.449668443908740e-06 
(42,75) = 1.338126506454440e-06 
(41,76) = 1.235176860600850e-06 
(40,77) = 1.140155479566580e-06 
(39,78) = 1.052449869104720e-06 
(38,79) = 9.714950617428921e-07 
(37,80) = 8.967699154979160e-07 
(36,81) = 8.277937009487890e-07 
(35,82) = 7.641229572762260e-07 
(34,83) = 7.053485961709120e-07 
(33,84) = 6.510932324032390e-07 
(32,85) = 6.010087212300560e-07 
(31,86) = 5.547738852621390e-07 
(30,87) = 5.120924162101760e-07 
(29,88) = 4.726909393188670e-07 
(28,89) = 4.363172298305250e-07 
(27,90) = 4.027385714626220e-07 
(90,28) = 5.034537028170810e-07 
(89,29) = 5.454287402317070e-07 
(88,30) = 5.908980948386750e-07 
(87,31) = 6.401528472907210e-07 
(86,32) = 6.935084626281500e-07 
(85,33) = 7.513068364144490e-07 
(84,34) = 8.139185158115441e-07 
(83,35) = 8.817451084697700e-07 
(82,36) = 9.552218933800540e-07 
(81,37) = 1.034820649839200e-06 
(80,38) = 1.121052723201590e-06 
(79,39) = 1.214472348640450e-06 
(78,40) = 1.315680256122510e-06 
(77,41) = 1.425327580734300e-06 
(76,42) = 1.544120102144840e-06 
(75,43) = 1.672822835295670e-06 
(74,44) = 1.812264991363760e-06 
(73,45) = 1.963345323595080e-06 
(72,46) = 2.127037866748740e-06 
(71,47) = 2.304398071977960e-06 
(70,48) = 2.496569332280150e-06 
(69,49) = 2.496729129353270e-06 
(68,50) = 2.496923703571600e-06 
(67,51) = 2.497150610500160e-06 
(66,52) = 2.497404308170030e-06 
(65,53) = 2.497675660658390e-06 
(64,54) = 2.497951792896770e-06 
(63,55) = 2.498216517881630e-06 
(62,56) = 2.498451510128930e-06 
(61,57) = 2.498638248111080e-06 
(60,58) = 2.498760503378970e-06 
(59,59) = 2.498806891841270e-06 
(58,60) = 2.498772851693100e-06 
(57,61) = 2.498661484811570e-06 
(56,62) = 2.498483005497160e-06 
(55,63) = 2.498252962343510e-06 
(54,64) = 2.497989746404640e-06 
(53,65) = 2.497712027869340e-06 
(52,66) = 2.497436655528510e-06 
(51,67) = 2.497177304040570e-06 
(50,68) = 2.496943895237490e-06 
(49,69) = 2.496742643287590e-06 
(48,70) = 2.496576503640010e-06 
(47,71) = 2.304399266256610e-06 
(46,72) = 2.127034501313480e-06 
(45,73) = 1.963338664072950e-06 
(44,74) = 1.812256113080940e-06 
(43,75) = 1.672812613246810e-06 
(42,76) = 1.544109219619450e-06 
(41,77) = 1.425316548608540e-06 
(40,78) = 1.315669437023110e-06 
(39,79) = 1.214461982160700e-06 
(38,80) = 1.121042949894800e-06 
(37,81) = 1.034811532812510e-06 
(36,82) = 9.552134370257340e-07 
(35,83) = 8.817372742924840e-07 
(34,84) = 8.139112355304670e-07 
(33,85) = 7.513000226170090e-07 
(32,86) = 6.935020172866340e-07 
(31,87) = 6.401466684615590e-07 
(30,88) = 5.908920818643820e-07 
(29,89) = 5.454227977608210e-07 
(28,90) = 5.034477439444920e-07 
(90,29) = 6.293461219206410e-07 
(89,30) = 6.818165995965990e-07 
(88,31) = 7.386554532840250e-07 
(87,32) = 8.002267101174000e-07 
(86,33) = 8.669248736463111e-07 
(85,34) = 9.391774761746900e-07 
(84,35) = 1.017447847901120e-06 
(83,36) = 1.102238119421690e-06 
(82,37) = 1.194092475956350e-06 
(81,38) = 1.293600683988430e-06 
(80,39) = 1.401401913561680e-06 
(79,40) = 1.518188881802960e-06 
(78,41) = 1.644712344870990e-06 
(77,42) = 1.781785966151010e-06 
(76,43) = 1.930291587971740e-06 
(75,44) = 2.091184932379600e-06 
(74,45) = 2.265501753574860e-06 
(73,46) = 2.454364460569020e-06 
(72,47) = 2.658989223795470e-06 
(71,48) = 2.880693574761290e-06 
(70,49) = 2.880834928159660e-06 
(69,50) = 2.881008643232230e-06 
(68,51) = 2.881213145825470e-06 
(67,52) = 2.881444257095440e-06 
(66,53) = 2.881694729186000e-06 
(65,54) = 2.881954030911380e-06 
(64,55) = 2.882208557999670e-06 
(63,56) = 2.882442422456510e-06 
(62,57) = 2.882638883294080e-06 
(61,58) = 2.882782312393410e-06 
(60,59) = 2.882860383695960e-06 
(59,60) = 2.882866013941090e-06 
(58,61) = 2.882798561093810e-06 
(57,62) = 2.882663946743120e-06 
(56,63) = 2.882473665883980e-06 
(55,64) = 2.882242960361040e-06 
(54,65) = 2.881988630545740e-06 
(53,66) = 2.881726977774660e-06 
(52,67) = 2.881472233801770e-06 
(51,68) = 2.881235629483980e-06 
(50,69) = 2.881025072149530e-06 
(49,70) = 2.880845289802320e-06 
(48,71) = 2.880698265285990e-06 
(47,72) = 2.658988736520040e-06 
(46,73) = 2.454360061864430e-06 
(45,74) = 2.265494560818120e-06 
(44,75) = 2.091175886541640e-06 
(43,76) = 1.930281448817490e-06 
(42,77) = 1.781775322110010e-06 
(41,78) = 1.644701631202940e-06 
(40,79) = 1.518178402443570e-06 
(39,80) = 1.401391863600110e-06 
(38,81) = 1.293591170953890e-06 
(37,82) = 1.194083538964680e-06 
(36,83) = 1.102229745804940e-06 
(35,84) = 1.017439987286180e-06 
(34,85) = 9.391700521637920e-07 
(33,86) = 8.669177933438930e-07 
(32,87) = 8.002198717888670e-07 
(31,88) = 7.386487524488190e-07 
(30,89) = 6.818099338630450e-07 
(29,90) = 6.293393948652080e-07 
(90,30) = 7.867173525911500e-07 
(89,31) = 8.523070723393580e-07 
(88,32) = 9.233578215223970e-07 
(87,33) = 1.000324810656910e-06 
(86,34) = 1.083701335530690e-06 
(85,35) = 1.174021962026580e-06 
(84,36) = 1.271865980333050e-06 
(83,37) = 1.377861149676340e-06 
(82,38) = 1.492687756959860e-06 
(81,39) = 1.617083015272820e-06 
(80,40) = 1.751845830809620e-06 
(79,41) = 1.897841968932770e-06 
(78,42) = 2.056009651577150e-06 
(77,43) = 2.227365618717970e-06 
(76,44) = 2.413011686125370e-06 
(75,45) = 2.614141830113060e-06 
(74,46) = 2.832049827563730e-06 
(73,47) = 3.068137476484180e-06 
(72,48) = 3.323923419463020e-06 
(71,49) = 3.324048545767700e-06 
(70,50) = 3.324203689035360e-06 
(69,51) = 3.324387966897830e-06 
(68,52) = 3.324598298882930e-06 
(67,53) = 3.324828979370310e-06 
(66,54) = 3.325071428475020e-06 
(65,55) = 3.325314258271920e-06 
(64,56) = 3.325543786828480e-06 
(63,57) = 3.325745077587370e-06 
(62,58) = 3.325903467864040e-06 
(61,59) = 3.326006395342100e-06 
(60,60) = 3.326045186094090e-06 
(59,61) = 3.326016400650950e-06 
(58,62) = 3.325922397324730e-06 
(57,63) = 3.325770961366320e-06 
(56,64) = 3.325574098010080e-06 
(55,65) = 3.325346298066540e-06 
(54,66) = 3.325102678583590e-06 
(53,67) = 3.324857360217470e-06 
(52,68) = 3.324622308964250e-06 
(51,69) = 3.324406711184380e-06 
(50,70) = 3.324216824392330e-06 
(49,71) = 3.324056177531950e-06 
(48,72) = 3.323925979566540e-06 
(47,73) = 3.068135556942470e-06 
(46,74) = 2.832044556802920e-06 
(45,75) = 2.614134192773340e-06 
(44,76) = 2.413002503968720e-06 
(43,77) = 2.227355549564890e-06 
(42,78) = 2.055999199834790e-06 
(41,79) = 1.897831502589950e-06 
(40,80) = 1.751835601196890e-06 
(39,81) = 1.617073177139320e-06 
(38,82) = 1.492678387398660e-06 
(37,83) = 1.377852265130740e-06 
(36,84) = 1.271857551379170e-06 
(35,85) = 1.174013925911220e-06 
(34,86) = 1.083693606604750e-06 
(33,87) = 1.000317288930960e-06 
(32,88) = 9.233503996148610e-07 
(31,89) = 8.522996411090380e-07 
(30,90) = 7.867098057523840e-07 
(90,31) = 9.834377734072881e-07 
(89,32) = 1.065426427596710e-06 
(88,33) = 1.154242014496090e-06 
(87,34) = 1.250453720102090e-06 
(86,35) = 1.354678320462150e-06 
(85,36) = 1.467584157026410e-06 
(84,37) = 1.589895447260990e-06 
(83,38) = 1.722396957261260e-06 
(82,39) = 1.865939065768670e-06 
(81,40) = 2.021443251813370e-06 
(80,41) = 2.189908040873790e-06 
(79,42) = 2.372415446652870e-06 
(78,43) = 2.570137947077180e-06 
(77,44) = 2.784346033803650e-06 
(76,45) = 3.016416374348160e-06 
(75,46) = 3.267840625031270e-06 
(74,47) = 3.540234931536690e-06 
(73,48) = 3.835350152598790e-06 
(72,49) = 3.835461085256180e-06 
(71,50) = 3.835599762372800e-06 
(70,51) = 3.835765854173500e-06 
(69,52) = 3.835957169704430e-06 
(68,53) = 3.836169268267150e-06 
(67,54) = 3.836395197157100e-06 
(66,55) = 3.836625463853710e-06 
(65,56) = 3.836848353804880e-06 
(64,57) = 3.837050673545310e-06 
(63,58) = 3.837218923272670e-06 
(62,59) = 3.837340789425360e-06 
(61,60) = 3.837406725791300e-06 
(60,61) = 3.837411309340470e-06 
(59,62) = 3.837354060731020e-06 
(58,63) = 3.837239526394490e-06 
(57,64) = 3.837076600306060e-06 
(56,65) = 3.836877253146950e-06 
(55,66) = 3.836654964401090e-06 
(54,67) = 3.836423179896960e-06 
(53,68) = 3.836194050759350e-06 
(52,69) = 3.835977591756930e-06 
(51,70) = 3.835781277614020e-06 
(50,71) = 3.835610009823890e-06 
(49,72) = 3.835466345211870e-06 
(48,73) = 3.835350873947300e-06 
(47,74) = 3.540231782207760e-06 
(46,75) = 3.267834607494570e-06 
(45,76) = 3.016408354015570e-06 
(44,77) = 2.784336726131250e-06 
(43,78) = 2.570127919121670e-06 
(42,79) = 2.372405127827610e-06 
(41,80) = 2.189897738755260e-06 
(40,81) = 2.021433170008510e-06 
(39,82) = 1.865929321865410e-06 
(38,83) = 1.722387599674070e-06 
(37,84) = 1.589886470350600e-06 
(36,85) = 1.467575514252320e-06 
(35,86) = 1.354669935564580e-06 
(34,87) = 1.250445496451620e-06 
(33,88) = 1.154233842830160e-06 
(32,89) = 1.065418192406940e-06 
(31,90) = 9.834293582642950e-07 
(90,32) = 1.229345380194490e-06 
(89,33) = 1.331832513947030e-06 
(88,34) = 1.442854052773680e-06 
(87,35) = 1.563121643895250e-06 
(86,36) = 1.693406399285060e-06 
(85,37) = 1.834543859196030e-06 
(84,38) = 1.987439373305450e-06 
(83,39) = 2.153073933071290e-06 
(82,40) = 2.332510491988350e-06 
(81,41) = 2.526900813554180e-06 
(80,42) = 2.737492889643200e-06 
(79,43) = 2.965638974408070e-06 
(78,44) = 3.212804280626090e-06 
(77,45) = 3.480576386534320e-06 
(76,46) = 3.770675401718860e-06 
(75,47) = 4.084964940768590e-06 
(74,48) = 4.425463953650630e-06 
(73,49) = 4.425562581251300e-06 
(72,50) = 4.425686749201430e-06 
(71,51) = 4.425836571631720e-06 
(70,52) = 4.426010581808100e-06 
(69,53) = 4.426205381017790e-06 
(68,54) = 4.426415376610100e-06 
(67,55) = 4.426632694398950e-06 
(66,56) = 4.426847357493620e-06 
(65,57) = 4.427047806857700e-06 
(64,58) = 4.427221789473030e-06 
(63,59) = 4.427357558334540e-06 
(62,60) = 4.427445230875290e-06 
(61,61) = 4.427478070876270e-06 
(60,62) = 4.427453430807670e-06 
(59,63) = 4.427373140830920e-06 
(58,64) = 4.427243251301790e-06 
(57,65) = 4.427073189197740e-06 
(56,66) = 4.426874521193040e-06 
(55,67) = 4.426659583169200e-06 
(54,68) = 4.426440223924210e-06 
(53,69) = 4.426226837983310e-06 
(52,70) = 4.426027764798120e-06 
(51,71) = 4.425849043873750e-06 
(50,72) = 4.425694457762680e-06 
(49,73) = 4.425565771113300e-06 
(48,74) = 4.425463076537940e-06 
(47,75) = 4.084960722830080e-06 
(46,76) = 3.770668730353540e-06 
(45,77) = 3.480568019652550e-06 
(44,78) = 3.212794838337210e-06 
(43,79) = 2.965628942357680e-06 
(42,80) = 2.737482629681190e-06 
(41,81) = 2.526890578350990e-06 
(40,82) = 2.332500441170210e-06 
(39,83) = 2.153064149268120e-06 
(38,84) = 1.987429877147330e-06 
(37,85) = 1.834534622758960e-06 
(36,86) = 1.693397357801120e-06 
(35,87) = 1.563112705746070e-06 
(34,88) = 1.442845107911570e-06 
(33,89) = 1.331823440964040e-06 
(32,90) = 1.229336052304210e-06 
(90,33) = 1.536737682726630e-06 
(89,34) = 1.664847646687370e-06 
(88,35) = 1.803626456387010e-06 
(87,36) = 1.953963822728680e-06 
(86,37) = 2.116823758573110e-06 
(85,38) = 2.293250777501690e-06 
(84,39) = 2.484376613036990e-06 
(83,40) = 2.691427500332580e-06 
(82,41) = 2.915732065942070e-06 
(81,42) = 3.158729874827140e-06 
(80,43) = 3.421980687060290e-06 
(79,44) = 3.707174479559090e-06 
(78,45) = 4.016142290579520e-06 
(77,46) = 4.350867946631360e-06 
(76,47) = 4.713500733136530e-06 
(75,48) = 5.106369071914870e-06 
(74,49) = 5.106457173373780e-06 
(73,50) = 5.106568671414560e-06 
(72,51) = 5.106704039419690e-06 
(71,52) = 5.106862403902030e-06 
(70,53) = 5.107041228642950e-06 
(69,54) = 5.107236061158760e-06 
(68,55) = 5.107440408749050e-06 
(67,56) = 5.107645819803240e-06 
(66,57) = 5.107842238255520e-06 
(65,58) = 5.108018667419730e-06 
(64,59) = 5.108164121674090e-06 
(63,60) = 5.108268768807730e-06 
(62,61) = 5.108325092789680e-06 
(61,62) = 5.108328864294530e-06 
(60,63) = 5.108279718332900e-06 
(59,64) = 5.108181210870880e-06 
(58,65) = 5.108040340851560e-06 
(57,66) = 5.107866643246760e-06 
(56,67) = 5.107671043183220e-06 
(55,68) = 5.107464687047850e-06 
(54,69) = 5.107257934483790e-06 
(53,70) = 5.107059626233230e-06 
(52,71) = 5.106876665161460e-06 
(51,72) = 5.106713884481700e-06 
(50,73) = 5.106574139300870e-06 
(49,74) = 5.106458544926550e-06 
(48,75) = 5.106366791016620e-06 
(47,76) = 4.713495570609180e-06 
(46,77) = 4.350860684575590e-06 
(45,78) = 4.016133589521630e-06 
(44,79) = 3.707164873499470e-06 
(43,80) = 3.421970587956890e-06 
(42,81) = 3.158719582941500e-06 
(41,82) = 2.915721783273050e-06 
(40,83) = 2.691417345152030e-06 
(39,84) = 2.484366634217660e-06 
(38,85) = 2.293240967855490e-06 
(37,86) = 2.116814066802520e-06 
(36,87) = 1.953954163859810e-06 
(35,88) = 1.803616720728720e-06 
(34,89) = 1.664837707474240e-06 
(33,90) = 1.536727402674990e-06 
(90,34) = 1.920986574745200e-06 
(89,35) = 2.081124716275590e-06 
(88,36) = 2.254599861639060e-06 
(87,37) = 2.442524283422090e-06 
(86,38) = 2.646103096651470e-06 
(85,39) = 2.866642001550150e-06 
(84,40) = 3.105555675102600e-06 
(83,41) = 3.364376863838620e-06 
(82,42) = 3.644766234481170e-06 
(81,43) = 3.948523043273060e-06 
(80,44) = 4.277596688749740e-06 
(79,45) = 4.634099216374250e-06 
(78,46) = 5.020318846800170e-06 
(77,47) = 5.438734602710380e-06 
(76,48) = 5.892032112496850e-06 
(75,49) = 5.892111390505450e-06 
(74,50) = 5.892211969910170e-06 
(73,51) = 5.892334617968660e-06 
(72,52) = 5.892478950877900e-06 
(71,53) = 5.892643150423350e-06 
(70,54) = 5.892823723547150e-06 
(69,55) = 5.893015358027660e-06 
(68,56) = 5.893210936188530e-06 
(67,57) = 5.893401766164740e-06 
(66,58) = 5.893578070530650e-06 
(65,59) = 5.893729731818890e-06 
(64,60) = 5.893847237153100e-06 
(63,61) = 5.893922702468880e-06 
(62,62) = 5.893950810604080e-06 
(61,63) = 5.893929487490870e-06 
(60,64) = 5.893860178052550e-06 
(59,65) = 5.893747662468880e-06 
(58,66) = 5.893599451392230e-06 
(57,67) = 5.893424884450570e-06 
(56,68) = 5.893234104228400e-06 
(55,69) = 5.893037077946860e-06 
(54,70) = 5.892842799166970e-06 
(53,71) = 5.892658741397620e-06 
(52,72) = 5.892490575445790e-06 
(51,73) = 5.892342117356390e-06 
(50,74) = 5.892215449390470e-06 
(49,75) = 5.892111150695590e-06 
(48,76) = 5.892028581257760e-06 
(47,77) = 5.438728585435200e-06 
(46,78) = 5.020311028949520e-06 
(45,79) = 4.634090169726830e-06 
(44,80) = 4.277586868871180e-06 
(43,81) = 3.948512794660880e-06 
(42,82) = 3.644755800413050e-06 
(41,83) = 3.364366398634090e-06 
(40,84) = 3.105545257167480e-06 
(39,85) = 2.866631646133060e-06 
(38,86) = 2.646092767681630e-06 
(37,87) = 2.442513904119850e-06 
(36,88) = 2.254589323818720e-06 
(35,89) = 2.081113888414630e-06 
(34,90) = 1.920975308997970e-06 
(90,35) = 2.401306920716510e-06 
(89,36) = 2.601479823310610e-06 
(88,37) = 2.818325041697940e-06 
(87,38) = 3.053233027217890e-06 
(86,39) = 3.307710243406360e-06 
(85,40) = 3.583388838574620e-06 
(84,41) = 3.882037127385800e-06 
(83,42) = 4.205570946749070e-06 
(82,43) = 4.556065956432370e-06 
(81,44) = 4.935770959840550e-06 
(80,45) = 5.347122325334850e-06 
(79,46) = 5.792759593262660e-06 
(78,47) = 6.275542358619300e-06 
(77,48) = 6.798568524208500e-06 
(76,49) = 6.798640638218780e-06 
(75,50) = 6.798731991702380e-06 
(74,51) = 6.798843596231780e-06 
(73,52) = 6.798975476362900e-06 
(72,53) = 6.799126415893740e-06 
(71,54) = 6.799293732993440e-06 
(70,55) = 6.799473126361500e-06 
(69,56) = 6.799658642940980e-06 
(68,57) = 6.799842818464680e-06 
(67,58) = 6.800017030330980e-06 
(66,59) = 6.800172074637300e-06 
(65,60) = 6.800298936551210e-06 
(64,61) = 6.800389672936980e-06 
(63,62) = 6.800438282008820e-06 
(62,63) = 6.800441413188480e-06 
(61,64) = 6.800398783740540e-06 
(60,65) = 6.800313218789200e-06 
(59,66) = 6.800190306012370e-06 
(58,67) = 6.800037733717690e-06 
(57,68) = 6.799864438034850e-06 
(56,69) = 6.799679706836240e-06 
(55,70) = 6.799492373321440e-06 
(54,71) = 6.799310191493540e-06 
(53,72) = 6.799139435225410e-06 
(52,73) = 6.798984717106650e-06 
(51,74) = 6.798848991756370e-06 
(50,75) = 6.798733693047910e-06 
(49,76) = 6.798638953090990e-06 
(48,77) = 6.798563858046720e-06 
(47,78) = 6.275535544200300e-06 
(46,79) = 5.792751226950870e-06 
(45,80) = 5.347112897403710e-06 
(44,81) = 4.935760853632720e-06 
(43,82) = 4.556055453790780e-06 
(42,83) = 4.205560237231480e-06 
(41,84) = 3.882026319363200e-06 
(40,85) = 3.583377970869820e-06 
(39,86) = 3.307699296598710e-06 
(38,87) = 3.053221934110340e-06 
(37,88) = 2.818313696717900e-06 
(36,89) = 2.601468090814410e-06 
(35,90) = 2.401294642306710e-06 
(90,36) = 3.001717288612390e-06 
(89,37) = 3.251933071783510e-06 
(88,38) = 3.522990432023650e-06 
(87,39) = 3.816627514964440e-06 
(86,40) = 4.134727434982280e-06 
(85,41) = 4.479330359753610e-06 
(84,42) = 4.852646603775270e-06 
(83,43) = 5.257070812276950e-06 
(82,44) = 5.695197323155480e-06 
(81,45) = 6.169836800822230e-06 
(80,46) = 6.684034242155680e-06 
(79,47) = 7.241088461150480e-06 
(78,48) = 7.844573165537250e-06 
(77,49) = 7.844639765490399e-06 
(76,50) = 7.844723557218660e-06 
(75,51) = 7.844825760404350e-06 
(74,52) = 7.844946745041670e-06 
(73,53) = 7.845085804467930e-06 
(72,54) = 7.845240947111340e-06 
(71,55) = 7.845408740432949e-06 
(70,56) = 7.845584248230291e-06 
(69,57) = 7.845761104958330e-06 
(68,58) = 7.845931764174220e-06 
(67,59) = 7.846087939526140e-06 
(66,60) = 7.846221225431221e-06 
(65,61) = 7.846323844744711e-06 
(64,62) = 7.846389431419950e-06 
(63,63) = 7.846413729841599e-06 
(62,64) = 7.846395090706900e-06 
(61,65) = 7.846334671317641e-06 
(60,66) = 7.846236301326450e-06 
(59,67) = 7.846106039348620e-06 
(58,68) = 7.845951503001231e-06 
(57,69) = 7.845781089288509e-06 
(56,70) = 7.845603206880740e-06 
(55,71) = 7.845425619987910e-06 
(54,72) = 7.845254965794290e-06 
(53,73) = 7.845096466511230e-06 
(52,74) = 7.844953823176469e-06 
(51,75) = 7.844829256604611e-06 
(50,76) = 7.844723651810150e-06 
(49,77) = 7.844636763097181e-06 
(48,78) = 7.844567443993179e-06 
(47,79) = 7.241080875948270e-06 
(46,80) = 6.684025306982610e-06 
(45,81) = 6.169826930341760e-06 
(44,82) = 5.695186833285960e-06 
(43,83) = 5.257059925611750e-06 
(42,84) = 4.852635458052580e-06 
(41,85) = 4.479319017793980e-06 
(40,86) = 4.134715894984980e-06 
(39,87) = 3.816615720453000e-06 
(38,88) = 3.522978281047010e-06 
(37,89) = 3.251920425218590e-06 
(36,90) = 3.001703977589950e-06 
(90,37) = 3.752240865340720e-06 
(89,38) = 4.065009560294660e-06 
(88,39) = 4.403831536977720e-06 
(87,40) = 4.770879523580900e-06 
(86,41) = 5.168507407313250e-06 
(85,42) = 5.599265333497490e-06 
(84,43) = 6.065916063345780e-06 
(83,44) = 6.571452692001340e-06 
(82,45) = 7.119117836120030e-06 
(81,46) = 7.712424408169311e-06 
(80,47) = 8.355178102783170e-06 
(79,48) = 9.051501729072190e-06 
(78,49) = 9.051564491091789e-06 
(77,50) = 9.051642388219990e-06 
(76,51) = 9.051736823735950e-06 
(75,52) = 9.051848465774160e-06 
(74,53) = 9.051977044488260e-06 
(73,54) = 9.052121160615949e-06 
