1  73  25  24 
1  72  26  23 
1  71  27  22 
1  70  28  21 
1  69  29  20 
1  68  30  19 
1  67  31  18 
1  66  32  17 
1  65  33  16 
1  64  34  15 
1  63  35  14 
1  62  36  13 
1  61  37  12 
1  60  38  11 
1  59  39  10 
1  58  40  9 
1  57  41  8 
1  56  42  7 
1  55  43  6 
1  54  44  5 
1  53  45  4 
1  52  46  3 
1  51  47  2 
1  50  48  1 
2  48  50  1 
2  47  51  2 
2  46  52  3 
2  45  53  4 
2  44  54  5 
2  43  55  6 
2  42  56  7 
2  41  57  8 
2  40  58  9 
2  39  59  10 
2  38  60  11 
2  37  61  12 
2  36  62  13 
2  35  63  14 
2  34  64  15 
2  33  65  16 
2  32  66  17 
2  31  67  18 
2  30  68  19 
2  29  69  20 
2  28  70  21 
2  27  71  22 
2  26  72  23 
2  25  73  24 
2  24  74  25 
2  23  75  26 
2  22  76  27 
2  21  77  28 
2  20  78  29 
2  19  79  30 
2  18  80  31 
2  17  81  32 
2  16  82  33 
2  15  83  34 
2  14  84  35 
2  13  85  36 
2  12  86  37 
2  11  87  38 
2  10  88  39 
2  9  89  40 
2  8  90  41 
1  90  9  41 
1  89  10  40 
1  88  11  39 
1  87  12  38 
1  86  13  37 
1  85  14  36 
1  84  15  35 
1  83  16  34 
1  82  17  33 
1  81  18  32 
1  80  19  31 
1  79  20  30 
1  78  21  29 
1  77  22  28 
1  76  23  27 
1  75  24  26 
1  74  25  25 
1  73  26  24 
1  72  27  23 
1  71  28  22 
1  70  29  21 
1  69  30  20 
1  68  31  19 
1  67  32  18 
1  66  33  17 
1  65  34  16 
1  64  35  15 
1  63  36  14 
1  62  37  13 
1  61  38  12 
1  60  39  11 
1  59  40  10 
1  58  41  9 
1  57  42  8 
1  56  43  7 
1  55  44  6 
1  54  45  5 
1  53  46  4 
1  52  47  3 
1  51  48  2 
2  48  51  1 
2  47  52  2 
2  46  53  3 
2  45  54  4 
2  44  55  5 
2  43  56  6 
2  42  57  7 
2  41  58  8 
2  40  59  9 
2  39  60  10 
2  38  61  11 
2  37  62  12 
2  36  63  13 
2  35  64  14 
2  34  65  15 
2  33  66  16 
2  32  67  17 
2  31  68  18 
2  30  69  19 
2  29  70  20 
2  28  71  21 
2  27  72  22 
2  26  73  23 
2  25  74  24 
2  24  75  25 
2  23  76  26 
2  22  77  27 
2  21  78  28 
2  20  79  29 
2  19  80  30 
2  18  81  31 
2  17  82  32 
2  16  83  33 
2  15  84  34 
2  14  85  35 
2  13  86  36 
2  12  87  37 
2  11  88  38 
2  10  89  39 
2  9  90  40 
1  90  10  40 
1  89  11  39 
1  88  12  38 
1  87  13  37 
1  86  14  36 
1  85  15  35 
1  84  16  34 
1  83  17  33 
1  82  18  32 
1  81  19  31 
1  80  20  30 
1  79  21  29 
1  78  22  28 
1  77  23  27 
1  76  24  26 
1  75  25  25 
1  74  26  24 
1  73  27  23 
1  72  28  22 
1  71  29  21 
1  70  30  20 
1  69  31  19 
1  68  32  18 
1  67  33  17 
1  66  34  16 
1  65  35  15 
1  64  36  14 
1  63  37  13 
1  62  38  12 
1  61  39  11 
1  60  40  10 
1  59  41  9 
1  58  42  8 
1  57  43  7 
1  56  44  6 
1  55  45  5 
1  54  46  4 
1  53  47  3 
1  52  48  2 
1  51  49  1 
2  49  51  1 
2  48  52  2 
2  47  53  3 
2  46  54  4 
2  45  55  5 
2  44  56  6 
2  43  57  7 
2  42  58  8 
2  41  59  9 
2  40  60  10 
2  39  61  11 
2  38  62  12 
2  37  63  13 
2  36  64  14 
2  35  65  15 
2  34  66  16 
2  33  67  17 
2  32  68  18 
2  31  69  19 
2  30  70  20 
2  29  71  21 
2  28  72  22 
2  27  73  23 
2  26  74  24 
2  25  75  25 
2  24  76  26 
2  23  77  27 
2  22  78  28 
2  21  79  29 
2  20  80  30 
2  19  81  31 
2  18  82  32 
2  17  83  33 
2  16  84  34 
2  15  85  35 
2  14  86  36 
2  13  87  37 
2  12  88  38 
2  11  89  39 
2  10  90  40 
1  90  11  40 
1  89  12  39 
1  88  13  38 
1  87  14  37 
1  86  15  36 
1  85  16  35 
1  84  17  34 
1  83  18  33 
1  82  19  32 
1  81  20  31 
1  80  21  30 
1  79  22  29 
1  78  23  28 
1  77  24  27 
1  76  25  26 
1  75  26  25 
1  74  27  24 
1  73  28  23 
1  72  29  22 
1  71  30  21 
1  70  31  20 
1  69  32  19 
1  68  33  18 
1  67  34  17 
1  66  35  16 
1  65  36  15 
1  64  37  14 
1  63  38  13 
1  62  39  12 
1  61  40  11 
1  60  41  10 
1  59  42  9 
1  58  43  8 
1  57  44  7 
1  56  45  6 
1  55  46  5 
1  54  47  4 
1  53  48  3 
1  52  49  2 
2  49  52  1 
2  48  53  2 
2  47  54  3 
2  46  55  4 
2  45  56  5 
2  44  57  6 
2  43  58  7 
2  42  59  8 
2  41  60  9 
2  40  61  10 
2  39  62  11 
2  38  63  12 
2  37  64  13 
2  36  65  14 
2  35  66  15 
2  34  67  16 
2  33  68  17 
2  32  69  18 
2  31  70  19 
2  30  71  20 
2  29  72  21 
2  28  73  22 
2  27  74  23 
2  26  75  24 
2  25  76  25 
2  24  77  26 
2  23  78  27 
2  22  79  28 
2  21  80  29 
2  20  81  30 
2  19  82  31 
2  18  83  32 
2  17  84  33 
2  16  85  34 
2  15  86  35 
2  14  87  36 
2  13  88  37 
2  12  89  38 
2  11  90  39 
1  90  12  39 
1  89  13  38 
1  88  14  37 
1  87  15  36 
1  86  16  35 
1  85  17  34 
1  84  18  33 
1  83  19  32 
1  82  20  31 
1  81  21  30 
1  80  22  29 
1  79  23  28 
1  78  24  27 
1  77  25  26 
1  76  26  25 
1  75  27  24 
1  74  28  23 
1  73  29  22 
1  72  30  21 
1  71  31  20 
1  70  32  19 
1  69  33  18 
1  68  34  17 
1  67  35  16 
1  66  36  15 
1  65  37  14 
1  64  38  13 
1  63  39  12 
1  62  40  11 
1  61  41  10 
1  60  42  9 
1  59  43  8 
1  58  44  7 
1  57  45  6 
1  56  46  5 
1  55  47  4 
1  54  48  3 
1  53  49  2 
1  52  50  1 
2  50  52  1 
2  49  53  2 
2  48  54  3 
2  47  55  4 
2  46  56  5 
2  45  57  6 
2  44  58  7 
2  43  59  8 
2  42  60  9 
2  41  61  10 
2  40  62  11 
2  39  63  12 
2  38  64  13 
2  37  65  14 
2  36  66  15 
2  35  67  16 
2  34  68  17 
2  33  69  18 
2  32  70  19 
2  31  71  20 
2  30  72  21 
2  29  73  22 
2  28  74  23 
2  27  75  24 
2  26  76  25 
2  25  77  26 
2  24  78  27 
2  23  79  28 
2  22  80  29 
2  21  81  30 
2  20  82  31 
2  19  83  32 
2  18  84  33 
2  17  85  34 
2  16  86  35 
2  15  87  36 
2  14  88  37 
2  13  89  38 
2  12  90  39 
1  90  13  39 
1  89  14  38 
1  88  15  37 
1  87  16  36 
1  86  17  35 
1  85  18  34 
1  84  19  33 
1  83  20  32 
1  82  21  31 
1  81  22  30 
1  80  23  29 
1  79  24  28 
1  78  25  27 
1  77  26  26 
1  76  27  25 
1  75  28  24 
1  74  29  23 
1  73  30  22 
1  72  31  21 
1  71  32  20 
1  70  33  19 
1  69  34  18 
1  68  35  17 
1  67  36  16 
1  66  37  15 
1  65  38  14 
1  64  39  13 
1  63  40  12 
1  62  41  11 
1  61  42  10 
1  60  43  9 
1  59  44  8 
1  58  45  7 
1  57  46  6 
1  56  47  5 
1  55  48  4 
1  54  49  3 
1  53  50  2 
2  50  53  1 
2  49  54  2 
2  48  55  3 
2  47  56  4 
2  46  57  5 
2  45  58  6 
2  44  59  7 
2  43  60  8 
2  42  61  9 
2  41  62  10 
2  40  63  11 
2  39  64  12 
2  38  65  13 
2  37  66  14 
2  36  67  15 
2  35  68  16 
2  34  69  17 
2  33  70  18 
2  32  71  19 
2  31  72  20 
2  30  73  21 
2  29  74  22 
2  28  75  23 
2  27  76  24 
2  26  77  25 
2  25  78  26 
2  24  79  27 
2  23  80  28 
2  22  81  29 
2  21  82  30 
2  20  83  31 
2  19  84  32 
2  18  85  33 
2  17  86  34 
2  16  87  35 
2  15  88  36 
2  14  89  37 
2  13  90  38 
1  90  14  38 
1  89  15  37 
1  88  16  36 
1  87  17  35 
1  86  18  34 
1  85  19  33 
1  84  20  32 
1  83  21  31 
1  82  22  30 
1  81  23  29 
1  80  24  28 
1  79  25  27 
1  78  26  26 
1  77  27  25 
1  76  28  24 
1  75  29  23 
1  74  30  22 
1  73  31  21 
1  72  32  20 
1  71  33  19 
1  70  34  18 
1  69  35  17 
1  68  36  16 
1  67  37  15 
1  66  38  14 
1  65  39  13 
1  64  40  12 
1  63  41  11 
1  62  42  10 
1  61  43  9 
1  60  44  8 
1  59  45  7 
1  58  46  6 
1  57  47  5 
1  56  48  4 
1  55  49  3 
1  54  50  2 
1  53  51  1 
2  51  53  1 
2  50  54  2 
2  49  55  3 
2  48  56  4 
2  47  57  5 
2  46  58  6 
2  45  59  7 
2  44  60  8 
2  43  61  9 
2  42  62  10 
2  41  63  11 
2  40  64  12 
2  39  65  13 
2  38  66  14 
2  37  67  15 
2  36  68  16 
2  35  69  17 
2  34  70  18 
2  33  71  19 
2  32  72  20 
2  31  73  21 
2  30  74  22 
2  29  75  23 
2  28  76  24 
2  27  77  25 
2  26  78  26 
2  25  79  27 
2  24  80  28 
2  23  81  29 
2  22  82  30 
2  21  83  31 
2  20  84  32 
2  19  85  33 
2  18  86  34 
2  17  87  35 
2  16  88  36 
2  15  89  37 
2  14  90  38 
1  90  15  38 
1  89  16  37 
1  88  17  36 
1  87  18  35 
1  86  19  34 
1  85  20  33 
1  84  21  32 
1  83  22  31 
1  82  23  30 
1  81  24  29 
1  80  25  28 
1  79  26  27 
1  78  27  26 
1  77  28  25 
1  76  29  24 
1  75  30  23 
1  74  31  22 
1  73  32  21 
1  72  33  20 
1  71  34  19 
1  70  35  18 
1  69  36  17 
1  68  37  16 
1  67  38  15 
1  66  39  14 
1  65  40  13 
1  64  41  12 
1  63  42  11 
1  62  43  10 
1  61  44  9 
1  60  45  8 
1  59  46  7 
1  58  47  6 
1  57  48  5 
1  56  49  4 
1  55  50  3 
1  54  51  2 
2  51  54  1 
2  50  55  2 
2  49  56  3 
2  48  57  4 
2  47  58  5 
2  46  59  6 
2  45  60  7 
2  44  61  8 
2  43  62  9 
2  42  63  10 
2  41  64  11 
2  40  65  12 
2  39  66  13 
2  38  67  14 
2  37  68  15 
2  36  69  16 
2  35  70  17 
2  34  71  18 
2  33  72  19 
2  32  73  20 
2  31  74  21 
2  30  75  22 
2  29  76  23 
2  28  77  24 
2  27  78  25 
2  26  79  26 
2  25  80  27 
2  24  81  28 
2  23  82  29 
2  22  83  30 
2  21  84  31 
2  20  85  32 
2  19  86  33 
2  18  87  34 
2  17  88  35 
2  16  89  36 
2  15  90  37 
1  90  16  37 
1  89  17  36 
1  88  18  35 
1  87  19  34 
1  86  20  33 
1  85  21  32 
1  84  22  31 
1  83  23  30 
1  82  24  29 
1  81  25  28 
1  80  26  27 
1  79  27  26 
1  78  28  25 
1  77  29  24 
1  76  30  23 
1  75  31  22 
1  74  32  21 
1  73  33  20 
1  72  34  19 
1  71  35  18 
1  70  36  17 
1  69  37  16 
1  68  38  15 
1  67  39  14 
1  66  40  13 
1  65  41  12 
1  64  42  11 
1  63  43  10 
1  62  44  9 
1  61  45  8 
1  60  46  7 
1  59  47  6 
1  58  48  5 
1  57  49  4 
1  56  50  3 
1  55  51  2 
1  54  52  1 
2  52  54  1 
2  51  55  2 
2  50  56  3 
2  49  57  4 
2  48  58  5 
2  47  59  6 
2  46  60  7 
2  45  61  8 
2  44  62  9 
2  43  63  10 
2  42  64  11 
2  41  65  12 
2  40  66  13 
2  39  67  14 
2  38  68  15 
2  37  69  16 
2  36  70  17 
2  35  71  18 
2  34  72  19 
2  33  73  20 
2  32  74  21 
2  31  75  22 
2  30  76  23 
2  29  77  24 
2  28  78  25 
2  27  79  26 
2  26  80  27 
2  25  81  28 
2  24  82  29 
2  23  83  30 
2  22  84  31 
2  21  85  32 
2  20  86  33 
2  19  87  34 
2  18  88  35 
2  17  89  36 
2  16  90  37 
1  90  17  37 
1  89  18  36 
1  88  19  35 
1  87  20  34 
1  86  21  33 
1  85  22  32 
1  84  23  31 
1  83  24  30 
1  82  25  29 
1  81  26  28 
1  80  27  27 
1  79  28  26 
1  78  29  25 
1  77  30  24 
1  76  31  23 
1  75  32  22 
1  74  33  21 
1  73  34  20 
1  72  35  19 
1  71  36  18 
1  70  37  17 
1  69  38  16 
1  68  39  15 
1  67  40  14 
1  66  41  13 
1  65  42  12 
1  64  43  11 
1  63  44  10 
1  62  45  9 
1  61  46  8 
1  60  47  7 
1  59  48  6 
1  58  49  5 
1  57  50  4 
1  56  51  3 
1  55  52  2 
2  52  55  1 
2  51  56  2 
2  50  57  3 
2  49  58  4 
2  48  59  5 
2  47  60  6 
2  46  61  7 
2  45  62  8 
2  44  63  9 
2  43  64  10 
2  42  65  11 
2  41  66  12 
2  40  67  13 
2  39  68  14 
2  38  69  15 
2  37  70  16 
2  36  71  17 
2  35  72  18 
2  34  73  19 
2  33  74  20 
2  32  75  21 
2  31  76  22 
2  30  77  23 
2  29  78  24 
2  28  79  25 
2  27  80  26 
2  26  81  27 
2  25  82  28 
2  24  83  29 
2  23  84  30 
2  22  85  31 
2  21  86  32 
2  20  87  33 
2  19  88  34 
2  18  89  35 
2  17  90  36 
1  90  18  36 
1  89  19  35 
1  88  20  34 
1  87  21  33 
1  86  22  32 
1  85  23  31 
1  84  24  30 
1  83  25  29 
1  82  26  28 
1  81  27  27 
1  80  28  26 
1  79  29  25 
1  78  30  24 
1  77  31  23 
1  76  32  22 
1  75  33  21 
1  74  34  20 
1  73  35  19 
1  72  36  18 
1  71  37  17 
1  70  38  16 
1  69  39  15 
1  68  40  14 
1  67  41  13 
1  66  42  12 
1  65  43  11 
1  64  44  10 
1  63  45  9 
1  62  46  8 
1  61  47  7 
1  60  48  6 
1  59  49  5 
1  58  50  4 
1  57  51  3 
1  56  52  2 
1  55  53  1 
2  53  55  1 
2  52  56  2 
2  51  57  3 
2  50  58  4 
2  49  59  5 
2  48  60  6 
2  47  61  7 
2  46  62  8 
2  45  63  9 
2  44  64  10 
2  43  65  11 
2  42  66  12 
2  41  67  13 
2  40  68  14 
2  39  69  15 
2  38  70  16 
2  37  71  17 
2  36  72  18 
2  35  73  19 
2  34  74  20 
2  33  75  21 
2  32  76  22 
2  31  77  23 
2  30  78  24 
2  29  79  25 
2  28  80  26 
2  27  81  27 
2  26  82  28 
2  25  83  29 
2  24  84  30 
2  23  85  31 
2  22  86  32 
2  21  87  33 
2  20  88  34 
2  19  89  35 
2  18  90  36 
1  90  19  36 
1  89  20  35 
1  88  21  34 
1  87  22  33 
1  86  23  32 
1  85  24  31 
1  84  25  30 
1  83  26  29 
1  82  27  28 
1  81  28  27 
1  80  29  26 
1  79  30  25 
1  78  31  24 
1  77  32  23 
1  76  33  22 
1  75  34  21 
1  74  35  20 
1  73  36  19 
1  72  37  18 
1  71  38  17 
1  70  39  16 
1  69  40  15 
1  68  41  14 
1  67  42  13 
1  66  43  12 
1  65  44  11 
1  64  45  10 
1  63  46  9 
1  62  47  8 
1  61  48  7 
1  60  49  6 
1  59  50  5 
1  58  51  4 
1  57  52  3 
1  56  53  2 
2  53  56  1 
2  52  57  2 
2  51  58  3 
2  50  59  4 
2  49  60  5 
2  48  61  6 
2  47  62  7 
2  46  63  8 
2  45  64  9 
2  44  65  10 
2  43  66  11 
2  42  67  12 
2  41  68  13 
2  40  69  14 
2  39  70  15 
2  38  71  16 
2  37  72  17 
2  36  73  18 
2  35  74  19 
2  34  75  20 
2  33  76  21 
2  32  77  22 
2  31  78  23 
2  30  79  24 
2  29  80  25 
2  28  81  26 
2  27  82  27 
2  26  83  28 
2  25  84  29 
2  24  85  30 
2  23  86  31 
2  22  87  32 
2  21  88  33 
2  20  89  34 
2  19  90  35 
1  90  20  35 
1  89  21  34 
1  88  22  33 
1  87  23  32 
1  86  24  31 
1  85  25  30 
1  84  26  29 
1  83  27  28 
1  82  28  27 
1  81  29  26 
1  80  30  25 
1  79  31  24 
1  78  32  23 
1  77  33  22 
1  76  34  21 
1  75  35  20 
1  74  36  19 
1  73  37  18 
1  72  38  17 
1  71  39  16 
1  70  40  15 
1  69  41  14 
1  68  42  13 
1  67  43  12 
1  66  44  11 
1  65  45  10 
1  64  46  9 
1  63  47  8 
1  62  48  7 
1  61  49  6 
1  60  50  5 
1  59  51  4 
1  58  52  3 
1  57  53  2 
1  56  54  1 
2  54  56  1 
2  53  57  2 
2  52  58  3 
2  51  59  4 
2  50  60  5 
2  49  61  6 
2  48  62  7 
2  47  63  8 
2  46  64  9 
2  45  65  10 
2  44  66  11 
2  43  67  12 
2  42  68  13 
2  41  69  14 
2  40  70  15 
2  39  71  16 
2  38  72  17 
2  37  73  18 
2  36  74  19 
2  35  75  20 
2  34  76  21 
2  33  77  22 
2  32  78  23 
2  31  79  24 
2  30  80  25 
2  29  81  26 
2  28  82  27 
2  27  83  28 
2  26  84  29 
2  25  85  30 
2  24  86  31 
2  23  87  32 
2  22  88  33 
2  21  89  34 
2  20  90  35 
1  90  21  35 
1  89  22  34 
1  88  23  33 
1  87  24  32 
1  86  25  31 
1  85  26  30 
1  84  27  29 
1  83  28  28 
1  82  29  27 
1  81  30  26 
1  80  31  25 
1  79  32  24 
1  78  33  23 
1  77  34  22 
1  76  35  21 
1  75  36  20 
1  74  37  19 
1  73  38  18 
1  72  39  17 
1  71  40  16 
1  70  41  15 
1  69  42  14 
1  68  43  13 
1  67  44  12 
1  66  45  11 
1  65  46  10 
1  64  47  9 
1  63  48  8 
1  62  49  7 
1  61  50  6 
1  60  51  5 
1  59  52  4 
1  58  53  3 
1  57  54  2 
2  54  57  1 
2  53  58  2 
2  52  59  3 
2  51  60  4 
2  50  61  5 
2  49  62  6 
2  48  63  7 
2  47  64  8 
2  46  65  9 
2  45  66  10 
2  44  67  11 
2  43  68  12 
2  42  69  13 
2  41  70  14 
2  40  71  15 
2  39  72  16 
2  38  73  17 
2  37  74  18 
2  36  75  19 
2  35  76  20 
2  34  77  21 
2  33  78  22 
2  32  79  23 
2  31  80  24 
2  30  81  25 
2  29  82  26 
2  28  83  27 
2  27  84  28 
2  26  85  29 
2  25  86  30 
2  24  87  31 
2  23  88  32 
2  22  89  33 
2  21  90  34 
1  90  22  34 
1  89  23  33 
1  88  24  32 
1  87  25  31 
1  86  26  30 
1  85  27  29 
1  84  28  28 
1  83  29  27 
1  82  30  26 
1  81  31  25 
1  80  32  24 
1  79  33  23 
1  78  34  22 
1  77  35  21 
1  76  36  20 
1  75  37  19 
1  74  38  18 
1  73  39  17 
1  72  40  16 
1  71  41  15 
1  70  42  14 
1  69  43  13 
1  68  44  12 
1  67  45  11 
1  66  46  10 
1  65  47  9 
1  64  48  8 
1  63  49  7 
1  62  50  6 
1  61  51  5 
1  60  52  4 
1  59  53  3 
1  58  54  2 
1  57  55  1 
2  55  57  1 
2  54  58  2 
2  53  59  3 
2  52  60  4 
2  51  61  5 
2  50  62  6 
2  49  63  7 
2  48  64  8 
2  47  65  9 
2  46  66  10 
2  45  67  11 
2  44  68  12 
2  43  69  13 
2  42  70  14 
2  41  71  15 
2  40  72  16 
2  39  73  17 
2  38  74  18 
2  37  75  19 
2  36  76  20 
2  35  77  21 
2  34  78  22 
2  33  79  23 
2  32  80  24 
2  31  81  25 
2  30  82  26 
2  29  83  27 
2  28  84  28 
2  27  85  29 
2  26  86  30 
2  25  87  31 
2  24  88  32 
2  23  89  33 
2  22  90  34 
1  90  23  34 
1  89  24  33 
1  88  25  32 
1  87  26  31 
1  86  27  30 
1  85  28  29 
1  84  29  28 
1  83  30  27 
1  82  31  26 
1  81  32  25 
1  80  33  24 
1  79  34  23 
1  78  35  22 
1  77  36  21 
1  76  37  20 
1  75  38  19 
1  74  39  18 
1  73  40  17 
1  72  41  16 
1  71  42  15 
1  70  43  14 
1  69  44  13 
1  68  45  12 
1  67  46  11 
1  66  47  10 
1  65  48  9 
1  64  49  8 
1  63  50  7 
1  62  51  6 
1  61  52  5 
1  60  53  4 
1  59  54  3 
1  58  55  2 
2  55  58  1 
2  54  59  2 
2  53  60  3 
2  52  61  4 
2  51  62  5 
2  50  63  6 
2  49  64  7 
2  48  65  8 
2  47  66  9 
2  46  67  10 
2  45  68  11 
2  44  69  12 
2  43  70  13 
2  42  71  14 
2  41  72  15 
2  40  73  16 
2  39  74  17 
2  38  75  18 
2  37  76  19 
2  36  77  20 
2  35  78  21 
2  34  79  22 
2  33  80  23 
2  32  81  24 
2  31  82  25 
2  30  83  26 
2  29  84  27 
2  28  85  28 
2  27  86  29 
2  26  87  30 
2  25  88  31 
2  24  89  32 
2  23  90  33 
1  90  24  33 
1  89  25  32 
1  88  26  31 
1  87  27  30 
1  86  28  29 
1  85  29  28 
1  84  30  27 
1  83  31  26 
1  82  32  25 
1  81  33  24 
1  80  34  23 
1  79  35  22 
1  78  36  21 
1  77  37  20 
1  76  38  19 
1  75  39  18 
1  74  40  17 
1  73  41  16 
1  72  42  15 
1  71  43  14 
1  70  44  13 
1  69  45  12 
1  68  46  11 
1  67  47  10 
1  66  48  9 
1  65  49  8 
1  64  50  7 
1  63  51  6 
1  62  52  5 
1  61  53  4 
1  60  54  3 
1  59  55  2 
1  58  56  1 
2  56  58  1 
2  55  59  2 
2  54  60  3 
2  53  61  4 
2  52  62  5 
2  51  63  6 
2  50  64  7 
2  49  65  8 
2  48  66  9 
2  47  67  10 
2  46  68  11 
2  45  69  12 
2  44  70  13 
2  43  71  14 
2  42  72  15 
2  41  73  16 
2  40  74  17 
2  39  75  18 
2  38  76  19 
2  37  77  20 
2  36  78  21 
2  35  79  22 
2  34  80  23 
2  33  81  24 
2  32  82  25 
2  31  83  26 
2  30  84  27 
2  29  85  28 
2  28  86  29 
2  27  87  30 
2  26  88  31 
2  25  89  32 
2  24  90  33 
1  90  25  33 
1  89  26  32 
1  88  27  31 
1  87  28  30 
1  86  29  29 
1  85  30  28 
1  84  31  27 
1  83  32  26 
1  82  33  25 
1  81  34  24 
1  80  35  23 
1  79  36  22 
1  78  37  21 
1  77  38  20 
1  76  39  19 
1  75  40  18 
1  74  41  17 
1  73  42  16 
1  72  43  15 
1  71  44  14 
1  70  45  13 
1  69  46  12 
1  68  47  11 
1  67  48  10 
1  66  49  9 
1  65  50  8 
1  64  51  7 
1  63  52  6 
1  62  53  5 
1  61  54  4 
1  60  55  3 
1  59  56  2 
2  56  59  1 
2  55  60  2 
2  54  61  3 
2  53  62  4 
2  52  63  5 
2  51  64  6 
2  50  65  7 
2  49  66  8 
2  48  67  9 
2  47  68  10 
2  46  69  11 
2  45  70  12 
2  44  71  13 
2  43  72  14 
2  42  73  15 
2  41  74  16 
2  40  75  17 
2  39  76  18 
2  38  77  19 
2  37  78  20 
2  36  79  21 
2  35  80  22 
2  34  81  23 
2  33  82  24 
2  32  83  25 
2  31  84  26 
2  30  85  27 
2  29  86  28 
2  28  87  29 
2  27  88  30 
2  26  89  31 
2  25  90  32 
1  90  26  32 
1  89  27  31 
1  88  28  30 
1  87  29  29 
1  86  30  28 
1  85  31  27 
1  84  32  26 
1  83  33  25 
1  82  34  24 
1  81  35  23 
1  80  36  22 
1  79  37  21 
1  78  38  20 
1  77  39  19 
1  76  40  18 
1  75  41  17 
1  74  42  16 
1  73  43  15 
1  72  44  14 
1  71  45  13 
1  70  46  12 
1  69  47  11 
1  68  48  10 
1  67  49  9 
1  66  50  8 
1  65  51  7 
1  64  52  6 
1  63  53  5 
1  62  54  4 
1  61  55  3 
1  60  56  2 
1  59  57  1 
2  57  59  1 
2  56  60  2 
2  55  61  3 
2  54  62  4 
2  53  63  5 
2  52  64  6 
2  51  65  7 
2  50  66  8 
2  49  67  9 
2  48  68  10 
2  47  69  11 
2  46  70  12 
2  45  71  13 
2  44  72  14 
2  43  73  15 
2  42  74  16 
2  41  75  17 
2  40  76  18 
2  39  77  19 
2  38  78  20 
2  37  79  21 
2  36  80  22 
2  35  81  23 
2  34  82  24 
2  33  83  25 
2  32  84  26 
2  31  85  27 
2  30  86  28 
2  29  87  29 
2  28  88  30 
2  27  89  31 
2  26  90  32 
1  90  27  32 
1  89  28  31 
1  88  29  30 
1  87  30  29 
1  86  31  28 
1  85  32  27 
1  84  33  26 
1  83  34  25 
1  82  35  24 
1  81  36  23 
1  80  37  22 
1  79  38  21 
1  78  39  20 
1  77  40  19 
1  76  41  18 
1  75  42  17 
1  74  43  16 
1  73  44  15 
1  72  45  14 
1  71  46  13 
1  70  47  12 
1  69  48  11 
1  68  49  10 
1  67  50  9 
1  66  51  8 
1  65  52  7 
1  64  53  6 
1  63  54  5 
1  62  55  4 
1  61  56  3 
1  60  57  2 
2  57  60  1 
2  56  61  2 
2  55  62  3 
2  54  63  4 
2  53  64  5 
2  52  65  6 
2  51  66  7 
2  50  67  8 
2  49  68  9 
2  48  69  10 
2  47  70  11 
2  46  71  12 
2  45  72  13 
2  44  73  14 
2  43  74  15 
2  42  75  16 
2  41  76  17 
2  40  77  18 
2  39  78  19 
2  38  79  20 
2  37  80  21 
2  36  81  22 
2  35  82  23 
2  34  83  24 
2  33  84  25 
2  32  85  26 
2  31  86  27 
2  30  87  28 
2  29  88  29 
2  28  89  30 
2  27  90  31 
1  90  28  31 
1  89  29  30 
1  88  30  29 
1  87  31  28 
1  86  32  27 
1  85  33  26 
1  84  34  25 
1  83  35  24 
1  82  36  23 
1  81  37  22 
1  80  38  21 
1  79  39  20 
1  78  40  19 
1  77  41  18 
1  76  42  17 
1  75  43  16 
1  74  44  15 
1  73  45  14 
1  72  46  13 
1  71  47  12 
1  70  48  11 
1  69  49  10 
1  68  50  9 
1  67  51  8 
1  66  52  7 
1  65  53  6 
1  64  54  5 
1  63  55  4 
1  62  56  3 
1  61  57  2 
1  60  58  1 
2  58  60  1 
2  57  61  2 
2  56  62  3 
2  55  63  4 
2  54  64  5 
2  53  65  6 
2  52  66  7 
2  51  67  8 
2  50  68  9 
2  49  69  10 
2  48  70  11 
2  47  71  12 
2  46  72  13 
2  45  73  14 
2  44  74  15 
2  43  75  16 
2  42  76  17 
2  41  77  18 
2  40  78  19 
2  39  79  20 
2  38  80  21 
2  37  81  22 
2  36  82  23 
2  35  83  24 
2  34  84  25 
2  33  85  26 
2  32  86  27 
2  31  87  28 
2  30  88  29 
2  29  89  30 
2  28  90  31 
1  90  29  31 
1  89  30  30 
1  88  31  29 
1  87  32  28 
1  86  33  27 
1  85  34  26 
1  84  35  25 
1  83  36  24 
1  82  37  23 
1  81  38  22 
1  80  39  21 
1  79  40  20 
1  78  41  19 
1  77  42  18 
1  76  43  17 
1  75  44  16 
1  74  45  15 
1  73  46  14 
1  72  47  13 
1  71  48  12 
1  70  49  11 
1  69  50  10 
1  68  51  9 
1  67  52  8 
1  66  53  7 
1  65  54  6 
1  64  55  5 
1  63  56  4 
1  62  57  3 
1  61  58  2 
2  58  61  1 
2  57  62  2 
2  56  63  3 
2  55  64  4 
2  54  65  5 
2  53  66  6 
2  52  67  7 
2  51  68  8 
2  50  69  9 
2  49  70  10 
2  48  71  11 
2  47  72  12 
2  46  73  13 
2  45  74  14 
2  44  75  15 
2  43  76  16 
2  42  77  17 
2  41  78  18 
2  40  79  19 
2  39  80  20 
2  38  81  21 
2  37  82  22 
2  36  83  23 
2  35  84  24 
2  34  85  25 
2  33  86  26 
2  32  87  27 
2  31  88  28 
2  30  89  29 
2  29  90  30 
1  90  30  30 
1  89  31  29 
1  88  32  28 
1  87  33  27 
1  86  34  26 
1  85  35  25 
1  84  36  24 
1  83  37  23 
1  82  38  22 
1  81  39  21 
