(64,8) = 1.153338773555170e-11 
(63,9) = 1.676538123159070e-11 
(62,10) = 2.195496421362380e-11 
(61,11) = 2.878351956151880e-11 
(60,12) = 3.777707267929870e-11 
(59,13) = 4.512179641606370e-11 
(58,14) = 5.397049508559670e-11 
(57,15) = 6.464421065824820e-11 
(56,16) = 7.753591786924140e-11 
(55,17) = 9.312717115170560e-11 
(54,18) = 1.120086899690620e-10 
(53,19) = 1.349058544389930e-10 
(52,20) = 1.627103412497010e-10 
(51,21) = 1.965194884396770e-10 
(50,22) = 2.376854704502550e-10 
(49,23) = 2.878771042892800e-10 
(48,24) = 3.491579679027430e-10 
(47,25) = 3.592272638484590e-10 
(46,26) = 3.710279158529800e-10 
(45,27) = 3.848677644262710e-10 
(44,28) = 4.011690816784510e-10 
(43,29) = 4.205090791520350e-10 
(42,30) = 4.436822641338840e-10 
(41,31) = 4.718027383489280e-10 
(40,32) = 5.064870355646790e-10 
(39,33) = 5.502227996899510e-10 
(38,34) = 6.072552158166670e-10 
(37,35) = 6.864978920593130e-10 
(36,36) = 7.944249048469860e-10 
(35,37) = 7.178558060441290e-10 
(34,38) = 6.230231471351720e-10 
(33,39) = 5.590770612572260e-10 
(32,40) = 5.113811295445660e-10 
(31,41) = 4.741827645926370e-10 
(30,42) = 4.443784693228870e-10 
(29,43) = 4.200407883480820e-10 
(28,44) = 3.998776519648690e-10 
(27,45) = 3.829844005884810e-10 
(26,46) = 3.687123177105650e-10 
(25,47) = 3.565913840073040e-10 
(24,48) = 3.462817722360050e-10 
(23,49) = 2.852822152567050e-10 
(22,50) = 2.353757107937110e-10 
(21,51) = 1.944830772158340e-10 
(20,52) = 1.609275617841960e-10 
(19,53) = 1.333534757209000e-10 
(18,54) = 1.106626033723010e-10 
(17,55) = 9.196389779711890e-11 
(16,56) = 7.653342497542130e-11 
(15,57) = 6.378230560542250e-11 
(14,58) = 5.323096570748180e-11 
(13,59) = 4.448840083741410e-11 
(12,60) = 3.723545260706090e-11 
(11,61) = 2.836298897705350e-11 
(10,62) = 2.162881684031660e-11 
(9,63) = 1.651269824241640e-11 
(8,64) = 1.135734938141070e-11 
(7,65) = 6.949597322439780e-12 
(6,66) = 3.723834685824730e-12 
(5,67) = 1.540228647778240e-12 
(4,68) = 5.311812963949130e-13 
(3,69) = 1.466332464907900e-13 
(2,70) = 1.687253067094340e-14 
(1,71) = 1.294762271580750e-15 
(0,72) = 4.969443553675150e-17 
(73,0) = 5.822888291982540e-17 
(72,1) = 1.516685331146510e-15 
(71,2) = 1.975810832692040e-14 
(70,3) = 1.716491459568070e-13 
(69,4) = 6.215555611364210e-13 
(68,5) = 1.801486052565080e-12 
(67,6) = 4.353368096939400e-12 
(66,7) = 8.120148978360910e-12 
(65,8) = 1.326255987427890e-11 
(64,9) = 1.927036129676230e-11 
(63,10) = 2.522314805017180e-11 
(62,11) = 3.305090942797640e-11 
(61,12) = 4.335374146846670e-11 
(60,13) = 5.175259865114160e-11 
(59,14) = 6.186358431365731e-11 
(58,15) = 7.405093227276990e-11 
(57,16) = 8.876044381465410e-11 
(56,17) = 1.065384093531710e-10 
(55,18) = 1.280550418009350e-10 
(54,19) = 1.541335235650330e-10 
(53,20) = 1.857860740700250e-10 
(52,21) = 2.242588427510460e-10 
(51,22) = 2.710879802942980e-10 
(50,23) = 3.281700130039420e-10 
(49,24) = 3.978507765047940e-10 
(48,25) = 4.427856434224110e-10 
(47,26) = 4.565298828394540e-10 
(46,27) = 4.725657998557480e-10 
(45,28) = 4.913447683915770e-10 
(44,29) = 5.134835451187990e-10 
(43,30) = 5.398277883153350e-10 
(42,31) = 5.715525519549330e-10 
(41,32) = 6.103330468438720e-10 
(40,33) = 6.586661430102780e-10 
(39,34) = 7.205701650412100e-10 
(38,35) = 8.034889790409630e-10 
(37,36) = 9.232665904970990e-10 
(36,37) = 9.767429109260510e-10 
(35,38) = 8.302603502828620e-10 
(34,39) = 7.351022025198460e-10 
(33,40) = 6.668306563683730e-10 
(32,41) = 6.146212069132230e-10 
(31,42) = 5.733066519766370e-10 
(30,43) = 5.398575682690920e-10 
(29,44) = 5.123089367136300e-10 
(28,45) = 4.893120436032460e-10 
(27,46) = 4.699108820945750e-10 
(26,47) = 4.534161448487930e-10 
(25,48) = 4.393278814972870e-10 
(24,49) = 3.944172494065020e-10 
(23,50) = 3.250944951833850e-10 
(22,51) = 2.683639587545240e-10 
(21,52) = 2.218657783633510e-10 
(20,53) = 1.836966034342220e-10 
(19,54) = 1.523177520437000e-10 
(18,55) = 1.264830441985000e-10 
(17,56) = 1.051816288379950e-10 
(16,57) = 8.759241609221460e-11 
(15,58) = 7.304760088383269e-11 
(14,59) = 6.100337219529070e-11 
(13,60) = 5.101634042806830e-11 
(12,61) = 4.272453045672120e-11 
(11,62) = 3.256264096881060e-11 
(10,63) = 2.484465791887090e-11 
(9,64) = 1.897725810559890e-11 
(8,65) = 1.305844734812970e-11 
(7,66) = 7.993890370553721e-12 
(6,67) = 4.285071955772140e-12 
(5,68) = 1.773002036314610e-12 
(4,69) = 6.116603779920820e-13 
(3,70) = 1.689002638593420e-13 
(2,71) = 1.944004528203760e-14 
(1,72) = 1.492159071910860e-15 
(0,73) = 5.728355531780290e-17 
(74,0) = 6.713653536081640e-17 
(73,1) = 1.748360412546180e-15 
(72,2) = 2.277116340961010e-14 
(71,3) = 1.977766100848270e-13 
(70,4) = 7.159711929424880e-13 
(69,5) = 2.074510758553110e-12 
(68,6) = 5.011485294198880e-12 
(67,7) = 9.344329791513971e-12 
(66,8) = 1.525595731705750e-11 
(65,9) = 2.215716623963930e-11 
(64,10) = 2.898805920637600e-11 
(63,11) = 3.796473566386160e-11 
(62,12) = 4.977197397278380e-11 
(61,13) = 5.937978211930990e-11 
(60,14) = 7.093700910566681e-11 
(59,15) = 8.485676390197880e-11 
(58,16) = 1.016445329401970e-10 
(57,17) = 1.219196658810640e-10 
(56,18) = 1.464419957138390e-10 
(55,19) = 1.761448654198340e-10 
(54,20) = 2.121761637265980e-10 
(53,21) = 2.559494210781510e-10 
(52,22) = 3.092076218234210e-10 
(51,23) = 3.741032379291320e-10 
(50,24) = 4.532991557351560e-10 
(49,25) = 5.042558263126460e-10 
(48,26) = 5.623396926953380e-10 
(47,27) = 5.809867345112580e-10 
(46,28) = 6.026989139294561e-10 
(45,29) = 6.281335047770900e-10 
(44,30) = 6.581895729730620e-10 
(43,31) = 6.941086050381940e-10 
(42,32) = 7.376381302901960e-10 
(41,33) = 7.913216792450270e-10 
(40,34) = 8.590789816277030e-10 
(39,35) = 9.475937289909760e-10 
(38,36) = 1.070858933449700e-09 
(37,37) = 1.239095803396980e-09 
(36,38) = 1.119704033761130e-09 
(35,39) = 9.720498396644880e-10 
(34,40) = 8.727273129675640e-10 
(33,41) = 7.988003198113430e-10 
(32,42) = 7.412203711786440e-10 
(31,43) = 6.950967007091640e-10 
(30,44) = 6.573934951704720e-10 
(29,45) = 6.260811359837040e-10 
(28,46) = 5.997440838729150e-10 
(27,47) = 5.773710597076399e-10 
(26,48) = 5.582307847840800e-10 
(25,49) = 5.001163864624750e-10 
(24,50) = 4.492225311424930e-10 
(23,51) = 3.704720620082950e-10 
(22,52) = 3.060041748239710e-10 
(21,53) = 2.531432948463160e-10 
(20,54) = 2.097313371683120e-10 
(19,55) = 1.740238408369980e-10 
(18,56) = 1.446081750576810e-10 
(17,57) = 1.203386414292270e-10 
(16,58) = 1.002847175251820e-10 
(15,59) = 8.368962348520490e-11 
(14,60) = 6.993706141462589e-11 
(13,61) = 5.852446082960770e-11 
(12,62) = 4.904143161746550e-11 
(11,63) = 3.739812802310260e-11 
(10,64) = 2.854905438988460e-11 
(9,65) = 2.181735326750880e-11 
(8,66) = 1.501941477159990e-11 
(7,67) = 9.198067218990199e-12 
(6,68) = 4.932397491459480e-12 
(5,69) = 2.041537074944810e-12 
(4,70) = 7.045199982947610e-13 
(3,71) = 1.945964552820710e-13 
(2,72) = 2.240330217247010e-14 
(1,73) = 1.720001714401500e-15 
(0,74) = 6.604376499777469e-17 
(75,0) = 7.741919269534970e-17 
(74,1) = 2.015786272566080e-15 
(73,2) = 2.624895821661500e-14 
(72,3) = 2.279314452210270e-13 
(71,4) = 8.249280269105240e-13 
(70,5) = 2.389540261760320e-12 
(69,6) = 5.770722255740910e-12 
(68,7) = 1.075631060481740e-11 
(67,8) = 1.755458740629120e-11 
(66,9) = 2.548502743919280e-11 
(65,10) = 3.332669574206390e-11 
(64,11) = 4.362510846222730e-11 
(63,12) = 5.716193201996780e-11 
(62,13) = 6.815716617927741e-11 
(61,14) = 8.137259245238569e-11 
(60,15) = 9.727664364584020e-11 
(59,16) = 1.164422959769730e-10 
(58,17) = 1.395714058789270e-10 
(57,18) = 1.675249011181390e-10 
(56,19) = 2.013602642745530e-10 
(55,20) = 2.423781365744280e-10 
(54,21) = 2.921803707951960e-10 
(53,22) = 3.527425364182270e-10 
(52,23) = 4.265047993505010e-10 
(51,24) = 5.164864424798490e-10 
(50,25) = 5.742283599096550e-10 
(49,26) = 6.400232648597060e-10 
(48,27) = 7.151242698340230e-10 
(47,28) = 7.403282587305490e-10 
(46,29) = 7.696696352081410e-10 
(45,30) = 8.041032296340890e-10 
(44,31) = 8.449424439679440e-10 
(43,32) = 8.940204961515290e-10 
(42,33) = 9.539624573979620e-10 
(41,34) = 1.028693090222000e-09 
(40,35) = 1.124534571311130e-09 
(39,36) = 1.253180926454880e-09 
(38,37) = 1.439457488882390e-09 
(37,38) = 1.522717569350030e-09 
(36,39) = 1.294705353443940e-09 
(35,40) = 1.146941408235170e-09 
(34,41) = 1.041182406887740e-09 
(33,42) = 9.604452176082860e-10 
(32,43) = 8.966013458971540e-10 
(31,44) = 8.448847212849230e-10 
(30,45) = 8.022114769448130e-10 
(29,46) = 7.664740768727920e-10 
(28,47) = 7.361860114211790e-10 
(27,48) = 7.102796894654640e-10 
(26,49) = 6.350603125518020e-10 
(25,50) = 5.692844207624080e-10 
(24,51) = 5.116521202972550e-10 
(23,52) = 4.222203618180510e-10 
(22,53) = 3.489763944097410e-10 
(21,54) = 2.888901615349890e-10 
(20,55) = 2.395174125319240e-10 
(19,56) = 1.988824228963180e-10 
(18,57) = 1.653853839213230e-10 
(17,58) = 1.377288460635620e-10 
(16,59) = 1.148590280202860e-10 
(15,60) = 9.591883225903660e-11 
(14,61) = 8.021013998195119e-11 
(13,62) = 6.716349914600020e-11 
(12,63) = 5.631371585524830e-11 
(11,64) = 4.296759462375920e-11 
(10,65) = 3.281751473634320e-11 
(9,66) = 2.509107216089500e-11 
(8,67) = 1.728047111122820e-11 
(7,68) = 1.058688055846440e-11 
(6,69) = 5.679139656930960e-12 
(5,70) = 2.351370162145120e-12 
(4,71) = 8.116764202600960e-13 
(3,72) = 2.242523406705190e-13 
(2,73) = 2.582350194772970e-14 
(1,74) = 1.982996126897340e-15 
(0,75) = 7.615597046773679e-17 
(76,0) = 8.928911201100020e-17 
(75,1) = 2.324485230812340e-15 
(74,2) = 3.026332234259050e-14 
(73,3) = 2.627364190975060e-13 
(72,4) = 9.506759222194110e-13 
(71,5) = 2.753076004265640e-12 
(70,6) = 6.646733659391680e-12 
(69,7) = 1.238517002916060e-11 
(68,8) = 2.020570801188630e-11 
(67,9) = 2.932221234083090e-11 
(66,10) = 3.832781474808310e-11 
(65,11) = 5.014741482562850e-11 
(64,12) = 6.567361267900400e-11 
(63,13) = 7.826202708185910e-11 
(62,14) = 9.337982517631020e-11 
(61,15) = 1.115581357105790e-10 
(60,16) = 1.334462872280880e-10 
(59,17) = 1.598393540337190e-10 
(58,18) = 1.917123370223490e-10 
(57,19) = 2.302626324930940e-10 
(56,20) = 2.769628655923130e-10 
(55,21) = 3.336267311701750e-10 
(54,22) = 4.024912337996370e-10 
(53,23) = 4.863197431103130e-10 
(52,24) = 5.885316564437720e-10 
(51,25) = 6.539195485087610e-10 
(50,26) = 7.283929109144310e-10 
(49,27) = 8.133638265386520e-10 
(48,28) = 9.105154208027470e-10 
(47,29) = 9.445022450221490e-10 
(46,30) = 9.841157524970589e-10 
(45,31) = 1.030743245014770e-09 
(44,32) = 1.086309438546760e-09 
(43,33) = 1.153538317662180e-09 
(42,34) = 1.236413284569610e-09 
(41,35) = 1.341090420267080e-09 
(40,36) = 1.478069537783330e-09 
(39,37) = 1.669283179124000e-09 
(38,38) = 1.930824979675230e-09 
(37,39) = 1.745079565273470e-09 
(36,40) = 1.515804368507770e-09 
(35,41) = 1.361993928961290e-09 
(34,42) = 1.247754787581540e-09 
(33,43) = 1.158880129560130e-09 
(32,44) = 1.087683990722530e-09 
(31,45) = 1.029404918734170e-09 
(30,46) = 9.808735818585569e-10 
(29,47) = 9.398920997565430e-10 
(28,48) = 9.048990658875350e-10 
(27,49) = 8.074791608997750e-10 
(26,50) = 7.224461217295220e-10 
(25,51) = 6.480463223006600e-10 
(24,52) = 5.828213977774080e-10 
(23,53) = 4.812790597952410e-10 
(22,54) = 3.980731965574090e-10 
(21,55) = 3.297754480487810e-10 
(20,56) = 2.736200105482410e-10 
(19,57) = 2.273711578232400e-10 
(18,58) = 1.892185069223770e-10 
(17,59) = 1.576937495347430e-10 
(16,60) = 1.316041918396810e-10 
(15,61) = 1.099795542126890e-10 
(14,62) = 9.202929260050200e-11 
(13,63) = 7.710830259278920e-11 
(12,64) = 6.468933100280760e-11 
(11,65) = 4.938482211584920e-11 
(10,66) = 3.773754393515710e-11 
(9,67) = 2.886572171367300e-11 
(8,68) = 1.988820934550650e-11 
(7,69) = 1.218899980557050e-11 
(6,70) = 6.540734823843480e-12 
(5,71) = 2.708911862216510e-12 
(4,72) = 9.353480258504761e-13 
(3,73) = 2.584821062042010e-13 
(2,74) = 2.977147563244330e-14 
(1,75) = 2.286587572984230e-15 
(0,76) = 8.782945359214130e-17 
(77,0) = 1.029917769417220e-16 
(76,1) = 2.680845342678510e-15 
(75,2) = 3.489736269904820e-14 
(74,3) = 3.029122758079380e-13 
(73,4) = 1.095818592223490e-12 
(72,5) = 3.172643388181350e-12 
(71,6) = 7.657643670524200e-12 
(70,7) = 1.426457593094160e-11 
(69,8) = 2.326404604624510e-11 
(68,9) = 3.374779328146930e-11 
(67,10) = 4.409423722569650e-11 
(66,11) = 5.766537532938300e-11 
(65,12) = 7.548091904167690e-11 
(64,13) = 8.989991870397610e-11 
(63,14) = 1.072017179776350e-10 
(62,15) = 1.279885308218440e-10 
(61,16) = 1.529961497619450e-10 
(60,17) = 1.831250570701320e-10 
(59,18) = 2.194790702977570e-10 
(58,19) = 2.634133849751670e-10 
(57,20) = 3.165943763254550e-10 
(56,21) = 3.810741553836580e-10 
(55,22) = 4.593837138071210e-10 
(54,23) = 5.546496106965010e-10 
(53,24) = 6.707407466858360e-10 
(52,25) = 7.447491832543240e-10 
(51,26) = 8.289954470474910e-10 
(50,27) = 9.250692003252240e-10 
(49,28) = 1.034860246023780e-09 
(48,29) = 1.160637905073180e-09 
(47,30) = 1.206420290381530e-09 
(46,31) = 1.259909760991100e-09 
(45,32) = 1.323128358446430e-09 
(44,33) = 1.398915511445840e-09 
(43,34) = 1.491361596090410e-09 
(42,35) = 1.606611050553820e-09 
(41,36) = 1.754584722618000e-09 
(40,37) = 1.953623193102290e-09 
(39,38) = 2.242576494594120e-09 
(38,39) = 2.371795585503460e-09 
(37,40) = 2.017744811463790e-09 
(36,41) = 1.788935729647500e-09 
(35,42) = 1.625586125457980e-09 
(34,43) = 1.501085504701280e-09 
(33,44) = 1.402674107105970e-09 
(32,45) = 1.322879822061910e-09 
(31,46) = 1.256888178240730e-09 
(30,47) = 1.201429153530780e-09 
(29,48) = 1.154211473538580e-09 
(28,49) = 1.027937919170650e-09 
(27,50) = 9.179537542519799e-10 
(26,51) = 8.218877792259970e-10 
(25,52) = 7.377818625152440e-10 
(24,53) = 6.640002756937280e-10 
(23,54) = 5.487210693775600e-10 
(22,55) = 4.542014461685720e-10 
(21,56) = 3.765660202146790e-10 
(20,57) = 3.126878164824970e-10 
(19,58) = 2.600388830174270e-10 
(18,59) = 2.165719629233820e-10 
(17,60) = 1.806263601561370e-10 
(16,61) = 1.508527892002840e-10 
(15,62) = 1.261532253043540e-10 
(14,63) = 1.056326657674210e-10 
(13,64) = 8.856038524740380e-11 
(12,65) = 7.433876924102330e-11 
(11,66) = 5.678095095787680e-11 
(10,67) = 4.341000566938140e-11 
(9,68) = 3.321887191024130e-11 
(8,69) = 2.289632022323870e-11 
(7,70) = 1.403745750838500e-11 
(6,71) = 7.534963921048081e-12 
(5,72) = 3.121545646953590e-12 
(4,73) = 1.078089553261390e-12 
(3,74) = 2.979928144968150e-13 
(2,75) = 3.432876420946990e-14 
(1,76) = 2.637044147438480e-15 
(0,77) = 1.013051044690050e-16 
(78,0) = 1.188097448893550e-16 
(77,1) = 3.092219883156570e-15 
(76,2) = 4.024675112764190e-14 
(75,3) = 3.492887422720730e-13 
(74,4) = 1.263354464753780e-12 
(73,5) = 3.656909737513790e-12 
(72,6) = 8.824328925973099e-12 
(71,7) = 1.643331933101260e-11 
(70,8) = 2.679266478193080e-11 
(69,9) = 3.885290016829410e-11 
(68,10) = 5.074448353797570e-11 
(67,11) = 6.633312086205030e-11 
(66,12) = 8.678427587035430e-11 
(65,13) = 1.033077797619270e-10 
(64,14) = 1.231183349864970e-10 
(63,15) = 1.468988566301840e-10 
(62,16) = 1.754831182588010e-10 
(61,17) = 2.098908727754610e-10 
(60,18) = 2.513714811574230e-10 
(59,19) = 3.014581818025100e-10 
(58,20) = 3.620356760599010e-10 
(57,21) = 4.354244228097800e-10 
(56,22) = 5.244859703659300e-10 
(55,23) = 6.327549085459250e-10 
(54,24) = 7.646046723592820e-10 
(53,25) = 8.483356878715000e-10 
(52,26) = 9.435881815432430e-10 
(51,27) = 1.052150323176910e-09 
(50,28) = 1.176142466889100e-09 
(49,29) = 1.318100394664450e-09 
(48,30) = 1.481090933276650e-09 
(47,31) = 1.542741476555930e-09 
(46,32) = 1.615013472721510e-09 
(45,33) = 1.700866673295130e-09 
(44,34) = 1.804518599406600e-09 
(43,35) = 1.932176226372530e-09 
(42,36) = 2.093475416956470e-09 
(41,37) = 2.304878206113740e-09 
(40,38) = 2.600722005682080e-09 
(39,39) = 3.006309533052510e-09 
(38,40) = 2.717923690523370e-09 
(37,41) = 2.362811606100590e-09 
(36,42) = 2.125296610598210e-09 
(35,43) = 1.949258745988200e-09 
(34,44) = 1.812425543891590e-09 
(33,45) = 1.702751665703440e-09 
(32,46) = 1.612803047970060e-09 
(31,47) = 1.537662664935810e-09 
(30,48) = 1.473946282685810e-09 
(29,49) = 1.310091263473640e-09 
(28,50) = 1.167722083821790e-09 
(27,51) = 1.043617024996740e-09 
(26,52) = 9.351396056021130e-10 
(25,53) = 8.401021185436850e-10 
(24,54) = 7.566712483301880e-10 
(23,55) = 6.257973068839540e-10 
(22,56) = 5.184175892330940e-10 
(21,57) = 4.301545844248660e-10 
(20,58) = 3.574754912847680e-10 
(19,59) = 2.975237400468970e-10 
(18,60) = 2.479854582874060e-10 
(17,61) = 2.069831740377670e-10 
(16,62) = 1.729909465770260e-10 
(15,63) = 1.447664473494600e-10 
(14,64) = 1.212965076356500e-10 
(13,65) = 1.017533973064550e-10 
(12,66) = 8.545968482294520e-11 
(11,67) = 6.530794787209380e-11 
(10,68) = 4.995173638678180e-11 
(9,69) = 3.824036164566320e-11 
(8,70) = 2.636697391972340e-11 
(7,71) = 1.617049532973530e-11 
(6,72) = 8.682410422402581e-12 
(5,73) = 3.597816858222900e-12 
(4,74) = 1.242857191072310e-12 
(3,75) = 3.436026671290860e-13 
(2,76) = 3.958969932085700e-14 
(1,77) = 3.041615735955310e-15 
(0,78) = 1.168614896536730e-16 
(79,0) = 1.370696873980580e-16 
(78,1) = 3.567111669250380e-15 
(77,2) = 4.642213575942140e-14 
(76,3) = 4.028256754581290e-13 
(75,4) = 1.456752080965670e-12 
(74,5) = 4.215903064646600e-12 
(73,6) = 1.017094843069050e-11 
(72,7) = 1.893629319179380e-11 
(71,8) = 3.086456151620810e-11 
(70,9) = 4.474303858320520e-11 
(69,10) = 5.841579303924270e-11 
(68,11) = 7.632919166951500e-11 
(67,12) = 9.981594578950560e-11 
(66,13) = 1.187602265849090e-10 
(65,14) = 1.414544161803960e-10 
(64,15) = 1.686731047112540e-10 
(63,16) = 2.013612222754550e-10 
(62,17) = 2.406736128484730e-10 
(61,18) = 2.880242348550630e-10 
(60,19) = 3.451473842943710e-10 
(59,20) = 4.141739743502760e-10 
(58,21) = 4.977267090390430e-10 
(57,22) = 5.990390391004990e-10 
(56,23) = 7.221041673203700e-10 
(55,24) = 8.718622874654040e-10 
(54,25) = 9.665667597752659e-10 
(53,26) = 1.074223719935160e-09 
(52,27) = 1.196841980411640e-09 
(51,28) = 1.336799492428970e-09 
(50,29) = 1.496931047430730e-09 
(49,30) = 1.680649256103000e-09 
(48,31) = 1.892118870798440e-09 
(47,32) = 1.975182965539540e-09 
(46,33) = 2.072981962153500e-09 
(45,34) = 2.189879160100420e-09 
(44,35) = 2.332208437060040e-09 
(43,36) = 2.509546673220930e-09 
(42,37) = 2.737420131637480e-09 
(41,38) = 3.044553986843450e-09 
(40,39) = 3.491696698472420e-09 
(39,40) = 3.691644369805450e-09 
(38,41) = 3.143145598940150e-09 
(37,42) = 2.789792035467460e-09 
(36,43) = 2.538195956841190e-09 
(35,44) = 2.346701726086630e-09 
(34,45) = 2.195320509919190e-09 
(33,46) = 2.072382686682250e-09 
(32,47) = 1.970416595647680e-09 
(31,48) = 1.884388096394400e-09 
(30,49) = 1.671507617801590e-09 
(29,50) = 1.487044258337690e-09 
(28,51) = 1.326607256718110e-09 
(27,52) = 1.186635370736910e-09 
(26,53) = 1.064195667266500e-09 
(25,54) = 9.568443500945609e-10 
(24,55) = 8.625275136864670e-10 
(23,56) = 7.139397223909220e-10 
(22,57) = 5.919329346186460e-10 
(21,58) = 4.915660691805690e-10 
(20,59) = 4.088503787730330e-10 
(19,60) = 3.405597579703180e-10 
(18,61) = 2.840801910661850e-10 
(17,62) = 2.372898697450080e-10 
(16,63) = 1.984634692002720e-10 
(15,64) = 1.661955541200560e-10 
(14,65) = 1.393391875707020e-10 
(13,66) = 1.169566569682320e-10 
(12,67) = 9.827986576211920e-11 
(11,68) = 7.514096394066230e-11 
(10,69) = 5.749740147551560e-11 
(9,70) = 4.403371998472550e-11 
(8,71) = 3.037180376729800e-11 
(7,72) = 1.863216943938770e-11 
(6,73) = 1.000678114664300e-11 
(5,74) = 4.147566404198440e-12 
(4,75) = 1.433054879999760e-12 
(3,76) = 3.962534745187860e-13 
(2,77) = 4.566286190160730e-14 
(1,78) = 3.508646700823220e-15 
(0,79) = 1.348192096107120e-16 
(80,0) = 1.581475695144270e-16 
(79,1) = 4.115307112360310e-15 
(78,2) = 5.355087768541630e-14 
(77,3) = 4.646279327962490e-13 
(76,4) = 1.680005240209740e-12 
(75,5) = 4.861171423687520e-12 
(74,6) = 1.172532633194410e-11 
(73,7) = 2.182521451226120e-11 
(72,8) = 3.556384207546620e-11 
(71,9) = 5.153978846800120e-11 
(70,10) = 6.726634432476701e-11 
(69,11) = 8.785936777013680e-11 
(68,12) = 1.148436129956600e-10 
(67,13) = 1.365738178766120e-10 
(66,14) = 1.625842618443480e-10 
(65,15) = 1.937538203088080e-10 
(64,16) = 2.311536311092920e-10 
(63,17) = 2.760916754777370e-10 
(62,18) = 3.301681946204370e-10 
(61,19) = 3.953446745838370e-10 
(60,20) = 4.740298264845380e-10 
(59,21) = 5.691868992604630e-10 
(58,22) = 6.844678366024320e-10 
(57,23) = 8.243813415910760e-10 
(56,24) = 9.945039177198089e-10 
(55,25) = 1.101600616020070e-09 
(54,26) = 1.223242678971660e-09 
(53,27) = 1.361684601427600e-09 
(52,28) = 1.519590881803750e-09 
(51,29) = 1.700129929697520e-09 
(50,30) = 1.907100843056930e-09 
(49,31) = 2.145111351926720e-09 
(48,32) = 2.419834809201730e-09 
(47,33) = 2.531853001712560e-09 
(46,34) = 2.664434812552170e-09 
(45,35) = 2.824061347343240e-09 
